year,ceremony,category,nominee,film,winner,source_url
2025,53rd Saturn Awards,Best Superhero Television Series,Daredevil: Born Again (Disney+),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Superhero Television Series,Gen V (Prime Video),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Superhero Television Series,Invincible (Prime Video),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Superhero Television Series,Ironheart (Disney+),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Superhero Television Series,The Sandman (Netflix),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,The Walking Dead: Daryl Dixon (AMC),,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,The Beast in Me (Netflix),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Black Mirror (Netflix),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Murderbot (Apple),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Nautilus (Prime Video),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,The Pitt (HBO Max),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Predator: Killer of Killers (Hulu),,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Creature Commandos (HBO Max),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Harley Quinn (HBO Max),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Marvel Zombies (Disney+),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Solo Leveling,Arise from the Shadow (Crunchyroll),0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Star Wars: Tales of the Underworld (Disney+),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Animated Television Series or Special,Your Friendly Neighborhood Spider-Man (Disney+),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best New Genre Television Series,Pluribus (Apple),,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best New Genre Television Series,Alien: Earth (FX),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best New Genre Television Series,Outlander: Blood of My Blood (Starz),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best New Genre Television Series,Robin Hood (MGM+),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best New Genre Television Series,Spartacus: House of Ashur (Starz),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best New Genre Television Series,Star Wars: Skeleton Crew (Disney+),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Diego Luna,Andor,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Sterling K. Brown,Paradise,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,John Cena,Peacemaker,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Michael C. Hall,Dexter: Resurrection,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Sam Heughan,Outlander,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Norman Reedus,The Walking Dead: Daryl Dixon,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Adam Scott,Severance,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Rhea Seehorn,Pluribus,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Caitríona Balfe,Outlander,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Millie Bobby Brown,Stranger Things,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Sydney Chandler,Alien: Earth,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Britt Lower,Severance,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Melissa McBride,The Walking Dead: Daryl Dixon,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Actress in a Television Series,Jenna Ortega,Wednesday,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Stellan Skarsgård,Andor,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Jack Alcott,Dexter: Resurrection,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Babou Ceesay,Alien: Earth,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,William Fichtner,Anne Rice's Talamasca: The Secret Order,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Jude Law,Star Wars: Skeleton Crew,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,James Marsden,Paradise,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Ethan Peck,Star Trek: Strange New Worlds,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Karolina Wydra,Pluribus,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Christina Chong,Star Trek: Strange New Worlds,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Denise Gough,Andor,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Jennifer Holland,Peacemaker,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Julianne Nicholson,Paradise,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Genevieve O'Reilly,Andor,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Supporting Actress in a Television Series,Uma Thurman,Dexter: Resurrection,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Ravi Cabot-Conyers,Star Wars: Skeleton Crew,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Arian Cartaya,It: Welcome to Derry,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Joe Freeman,The Institute,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Noah Schnapp,Stranger Things,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Jaz Sinclair,Gen V,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Sadie Sink,Stranger Things,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Clara Stack,It: Welcome to Derry,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,David Dastmalchian,Dexter: Resurrection,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Peter Dinklage,Dexter: Resurrection,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Linda Hamilton,Stranger Things,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,James Remar,It: Welcome to Derry,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Samba Schutte,Pluribus,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Bill Skarsgård,It: Welcome to Derry,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Guest Star in a Television Series,Paul Wesley,Star Trek: Strange New Worlds,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Wicked (Universal),,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,The Fantastic Four: First Steps (Disney / Marvel),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Mission: Impossible,The Final Reckoning (Paramount),0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Nightmare Alley (Criterion),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Thunderbolts* (Disney / Marvel),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,When Evil Lurks (Second Sight Films),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Frailty (Lionsgate Home Video),,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Dead of Night (Kino Lorber),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Kingdom of Heaven: Director's Cut (20th Century / Disney),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Night of the Juggler (Kino Lorber),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Night of the Living Dead 1990 (Sony),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Re-Animator: 40th Anniversary (Ignite Films),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Best Classic Film Home Media Release,Tombstone (Disney),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,The Pink Panther Peter Sellers Comedy Collection (Kino Lorber),The Pink Panther Peter Sellers Comedy Collection (Kino Lorber),,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,The Pink Panther Peter Sellers Comedy Collection (Kino Lorber),007: James Bond,Sean Connery: 6 Film Collection (Warner Bros.),0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,The Pink Panther Peter Sellers Comedy Collection (Kino Lorber),The Abbott and Costello Horror Film Collection (Kino Lorber),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,The Pink Panther Peter Sellers Comedy Collection (Kino Lorber),A Nightmare on Elm Street: 7 Film Collection (Warner Bros.),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,The Pink Panther Peter Sellers Comedy Collection (Kino Lorber),Teenage Mutant Ninja Turtles Trilogy (Arrow),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,The Pink Panther Peter Sellers Comedy Collection (Kino Lorber),Terror in the Fog: The Wallace Krimi at CCC (Eureka),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Chucky: The Complete Series (Universal),Chucky: The Complete Series (Universal),,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Chucky: The Complete Series (Universal),Creepshow: The Complete Series (Shudder),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Chucky: The Complete Series (Universal),The Huckleberry Hound Show: The Complete Original Series (Warner Archives),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Chucky: The Complete Series (Universal),Knight Rider: The Complete Series (Universal),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Chucky: The Complete Series (Universal),Peanuts: 75th Anniversary Ultimate TV Specials Collection (Warner Bros.),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Chucky: The Complete Series (Universal),The Penguin: The Complete First Season (Warner Bros.),,0,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Special Achievement Awards,Spotlight Award,The Boys[13],1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Special Achievement Awards,Visionary Award,Christopher McQuarrie[14],1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Special Achievement Awards,Robert Forster Artist's Award,Terry Matalas[13],1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Special Achievement Awards,Lance Reddick Legacy Award,Titus Welliver[14],1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Special Achievement Awards,Dr. Donald A. Reed Founder's Award,George Lucas[13],1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Special Achievement Awards,George Pal Memorial Award,Aliens (for the 40th Anniversary)[14],1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Special Achievement Awards,Saturn Hall of Fame Award,Star Trek (for the 60th Anniversary)[15],1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
2025,53rd Saturn Awards,Special Achievement Awards,Official Saturn Awards website,,1,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
1973,1973,Saturn Awards 2nd →,Saturn Awards,,1,https://en.wikipedia.org/wiki/1st_Saturn_Awards
1973,1973,Saturn Awards 2nd →,2nd →,,0,https://en.wikipedia.org/wiki/1st_Saturn_Awards
1973,1973,Best Science Fiction Film,Slaughterhouse-Five,,1,https://en.wikipedia.org/wiki/1st_Saturn_Awards
1973,1973,Best Horror Film,Blacula,,1,https://en.wikipedia.org/wiki/1st_Saturn_Awards
1973,1973,Best Horror Film,Official website,,1,https://en.wikipedia.org/wiki/1st_Saturn_Awards
1973,1973,Best Horror Film,1st Saturn Awards at IMDb,,0,https://en.wikipedia.org/wiki/1st_Saturn_Awards
2008,2010 Saturn Awards,← 35th Saturn Awards 37th →,← 35th,,1,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,← 35th Saturn Awards 37th →,Saturn Awards,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,← 35th Saturn Awards 37th →,37th →,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Avatar,,1,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Book of Eli,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Knowing,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Moon,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Star Trek,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Transformers: Revenge of the Fallen,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,X-Men Origins: Wolverine,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Watchmen,,1,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Harry Potter and the Half-Blood Prince,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Lovely Bones,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Time Traveler’s Wife,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Where the Wild Things Are,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,Drag Me to Hell,,1,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,The Box,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,Frozen,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,The Last House on the Left,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,The Twilight Saga: New Moon,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,Zombieland,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,Inglourious Basterds,,1,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,2012,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,Brothers,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
2008,2010 Saturn Awards,Best Action or Adventure Film,The Hurt Locker,,0,https://en.wikipedia.org/wiki/36th_Saturn_Awards
