year,film,person,is_winner,raw_text,source_url
2004,말죽거리 잔혹사,Yoo Ha,False,Once Upon a Time in High School | 말죽거리 잔혹사 | Yoo Ha,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2004,범죄의 재구성,Choi Dong-hoon,False,The Big Swindle | 범죄의 재구성 | Choi Dong-hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2004,인어 공주,Park Heung-sik,False,"My Mother, the Mermaid | 인어 공주 | Park Heung-sik",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2004,태극기 휘날리며,Kang Je-gyu,False,Taegukgi | 태극기 휘날리며 | Kang Je-gyu,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2005,Sympathy for Lady Vengeance,친절한 금자씨,True,2005 ( 26th ) | Sympathy for Lady Vengeance ‡ | 친절한 금자씨 | Park Chan-wook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2005,너는 내 운명,Park Jin-pyo,False,You Are My Sunshine | 너는 내 운명 | Park Jin-pyo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2005,말아톤,Jeong Yoon-cheol,False,Marathon | 말아톤 | Jeong Yoon-cheol,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2005,웰컴 투 동막골,Park Kwang-hyun,False,Welcome to Dongmakgol | 웰컴 투 동막골 | Park Kwang-hyun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2005,혈의 누,Kim Dae-seung,False,Blood Rain | 혈의 누 | Kim Dae-seung,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2006,The Host,괴물,True,2006 ( 27th ) | The Host ‡ | 괴물 | Bong Joon-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2006,가족의 탄생,Kim Tae-yong,False,Family Ties | 가족의 탄생 | Kim Tae-yong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2006,라디오 스타,Lee Joon-ik,False,Radio Star | 라디오 스타 | Lee Joon-ik,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2006,왕의 남자,,False,The King and the Clown | 왕의 남자,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2006,타짜,Choi Dong-hoon,False,Tazza: The High Rollers | 타짜 | Choi Dong-hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2007,The Show Must Go On,우아한 세계,True,2007 ( 28th ) | The Show Must Go On ‡ | 우아한 세계 | Han Jae-rim,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2007,미녀는 괴로워,Kim Yong-hwa,False,200 Pounds Beauty | 미녀는 괴로워 | Kim Yong-hwa,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2007,그놈 목소리,Park Jin-pyo,False,Voice of a Murderer | 그놈 목소리 | Park Jin-pyo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2007,화려한 휴가,Kim Ji-hoon,False,May 18 | 화려한 휴가 | Kim Ji-hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2007,행복,Hur Jin-ho,False,Happiness | 행복 | Hur Jin-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2008,Forever the Moment,우리 생애 최고의 순간,True,2008 ( 29th ) | Forever the Moment ‡ | 우리 생애 최고의 순간 | Yim Soon-rye,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2008,세븐 데이즈,Won Shin-yun,False,Seven Days | 세븐 데이즈 | Won Shin-yun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2008,"좋은 놈, 나쁜 놈, 이상한 놈",Kim Jee-woon,False,"The Good, the Bad, the Weird | 좋은 놈, 나쁜 놈, 이상한 놈 | Kim Jee-woon",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2008,추격자,Na Hong-jin,False,The Chaser | 추격자 | Na Hong-jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2008,크로싱,Kim Tae-kyun,False,Crossing | 크로싱 | Kim Tae-kyun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2009,Mother,마더,True,2009 ( 30th ) | Mother ‡ | 마더 | Bong Joon-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2009,국가대표,Kim Yong-hwa,False,Take Off | 국가대표 | Kim Yong-hwa,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2009,굿모닝 프레지던트,Jang Jin,False,Good Morning President | 굿모닝 프레지던트 | Jang Jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2009,박쥐,Park Chan-wook,False,Thirst | 박쥐 | Park Chan-wook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2009,해운대,Yoon Je-kyoon,False,Tidal Wave | 해운대 | Yoon Je-kyoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2010,Secret Reunion,의형제,True,2010 ( 31st ) | Secret Reunion ‡ | 의형제 | Jang Hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
