year,film,person,is_winner,raw_text,source_url
2004,Hypnotized,얼굴없는 미녀,False,Kim Hye-soo | Hypnotized | 얼굴없는 미녀 | Ji-su,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2004,The Scarlet Letter,주홍글씨,False,Lee Eun-ju | The Scarlet Letter | 주홍글씨 | Choi Ga-hee,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2004,"My Mother, the Mermaid",인어 공주,False,"Jeon Do-yeon | My Mother, the Mermaid | 인어 공주 | Na-young",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2004,Too Beautiful to Lie,그녀를 믿지 마세요,False,Kim Ha-neul | Too Beautiful to Lie | 그녀를 믿지 마세요 | Joo Yeong-ju,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2005,Lee Young-ae,Sympathy for Lady Vengeance,True,2005 ( 26th ) | Lee Young-ae ‡ | Sympathy for Lady Vengeance | 친절한 금자씨 | Lee Geum-ja,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2005,You Are My Sunshine,너는 내 운명,False,Jeon Do-yeon | You Are My Sunshine | 너는 내 운명 | Jeon Eun-ha,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2005,Rules of Dating,연애의 목적,False,Kang Hye-jung | Rules of Dating | 연애의 목적 | Choi Hong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2005,Blossom Again,사랑니,False,Kim Jung-eun | Blossom Again | 사랑니 | Cho In-young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2005,April Snow,외출,False,Son Ye-jin | April Snow | 외출 | Seo-young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2006,Kim Hye-soo,Tazza: The High Rollers,True,2006 ( 27th ) | Kim Hye-soo ‡ | Tazza: The High Rollers | 타짜 | Madam Jeong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2006,My Scary Girl,"달콤, 살벌한 연인",False,"Choi Kang-hee | My Scary Girl | 달콤, 살벌한 연인 | Lee Mi-na",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2006,Lump Sugar,각설탕,False,Im Soo-jung | Lump Sugar | 각설탕 | Kim Shi-eun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2006,Between Love and Hate,"연애, 그 참을 수 없는 가벼움",False,"Jang Jin-young | Between Love and Hate | 연애, 그 참을 수 없는 가벼움 | Yeon-ah",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2006,Maundy Thursday,우리들의 행복한 시간,False,Lee Na-young | Maundy Thursday | 우리들의 행복한 시간 | Moon Yu-jeong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2006,For Horowitz,호로비츠를 위하여,False,Uhm Jung-hwa | For Horowitz | 호로비츠를 위하여 | Kim Ji-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2007,Jeon Do-yeon,Secret Sunshine,True,2007 ( 28th ) | Jeon Do-yeon ‡ | Secret Sunshine | 밀양 | Lee Shin-ae,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2007,Happiness,행복,False,Im Soo-jung | Happiness | 행복 | Eun-hee,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2007,200 Pounds Beauty,미녀는 괴로워,False,Kim Ah-joong | 200 Pounds Beauty | 미녀는 괴로워 | Kang Han-na / Jenny,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2007,May 18,화려한 휴가,False,Lee Yo-won | May 18 | 화려한 휴가 | Park Shin-ae,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2007,Hwang Jin-yi,황진이,False,Song Hye-kyo | Hwang Jin-yi | 황진이 | Hwang Jin-yi,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2008,Son Ye-jin,My Wife Got Married,True,2008 ( 29th ) | Son Ye-jin ‡ | My Wife Got Married | 아내가 결혼했다 | Joo In-ah,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2008,Crush and Blush,미쓰 홍당무,False,Gong Hyo-jin | Crush and Blush | 미쓰 홍당무 | Yang Mi-sook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
