year,film,person,is_winner,raw_text,source_url
,Curse of the Golden Flower,,False,Zhang Yimou | Curse of the Golden Flower,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Peter Chan,The Warlords,True,2007 (27th) | Peter Chan | The Warlords | [ 28 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Postmodern Life of My Aunt,,False,Ann Hui | The Postmodern Life of My Aunt,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Eye in the Sky,,False,Yau Nai-Hoi | Eye in the Sky,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Mad Detective,,False,Johnnie To and Wai Ka-fai | Mad Detective,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Protégé,,False,Derek Yee | Protégé,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ann Hui,The Way We Are,True,2008 (28th) | Ann Hui | The Way We Are | [ 29 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Connected,,False,Benny Chan | Connected,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Red Cliff,,False,John Woo | Red Cliff,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Sparrow,,False,Johnnie To | Sparrow,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ip Man,,False,Wilson Yip | Ip Man,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Teddy Chan,Bodyguards and Assassins,True,2009 (29th) | Teddy Chan | Bodyguards and Assassins | [ 30 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Night and Fog,,False,Ann Hui | Night and Fog,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Red Cliff II,,False,John Woo | Red Cliff II,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Shinjuku Incident,,False,Derek Yee | Shinjuku Incident,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Overheard,,False,Alan Mak and Felix Chong | Overheard,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Tsui Hark,Detective Dee and the Mystery of the Phantom Flame,True,2010 (30th) | Tsui Hark | Detective Dee and the Mystery of the Phantom Flame | [ 31 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Gallants,,False,Derek Kwok and Clement Cheng | Gallants,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ip Man 2,,False,Wilson Yip | Ip Man 2,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Reign of Assassins,,False,Su Chao-pin | Reign of Assassins,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Stool Pigeon,,False,Dante Lam | The Stool Pigeon,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ann Hui,A Simple Life,True,2011 (31st) | Ann Hui | A Simple Life | [ 32 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Life without Principle,,False,Johnnie To | Life without Principle,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Flying Swords of Dragon Gate,,False,Tsui Hark | Flying Swords of Dragon Gate,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Overheard 2,,False,Alan Mak and Felix Chong | Overheard 2,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Let the Bullets Fly,,False,Jiang Wen | Let the Bullets Fly,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Longman Leung and Sunny Luk,Cold War,True,2012 (32nd) | Longman Leung and Sunny Luk | Cold War | [ 33 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Motorway,,False,Soi Cheang | Motorway,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Love in the Buff,,False,Pang Ho-cheung | Love in the Buff,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Bullet Vanishes,,False,Lo Chi Leung | The Bullet Vanishes,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Viral Factor,,False,Dante Lam | The Viral Factor,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Wong Kar Wai,The Grandmaster,True,2013 (33rd) | Wong Kar Wai | The Grandmaster | [ 34 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Drug War,,False,Johnnie To | Drug War,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The White Storm,,False,Benny Chan | The White Storm,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,As the Light Goes Out,,False,Derek Kwok | As the Light Goes Out,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Unbeatable,,False,Dante Lam | Unbeatable,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ann Hui,The Golden Era,True,2014 (34th) | Ann Hui | The Golden Era | [ 35 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Midnight After,,False,Fruit Chan | The Midnight After,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Dearest,,False,Peter Chan | Dearest,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,That Demon Within,,False,Dante Lam | That Demon Within,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Overheard 3,,False,Alan Mak and Felix Chong | Overheard 3,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Tsui Hark,The Taking Of Tiger Mountain,True,2015 (35th) | Tsui Hark | The Taking Of Tiger Mountain | [ 36 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Little Big Master,,False,Adrian Kwan | Little Big Master,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,I Am Somebody,,False,Derek Yee | I Am Somebody,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ip Man 3,,False,Wilson Yip | Ip Man 3,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Port of Call,,False,Philip Yung Tsz Kwong | Port of Call,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,"Frank Hui , Jevons Au and Vicky Wong",Trivisa,True,"2016 (36th) | Frank Hui , Jevons Au and Vicky Wong | Trivisa | [ 37 ]",https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Mad World,,False,Wong Chun | Mad World,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Soul Mate,,False,Derek Tsang | Soul Mate,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Three,,False,Johnnie To | Three,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,The Mermaid,,False,Stephen Chow | The Mermaid,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ann Hui,Our Time Will Come,True,2017 (37th) | Ann Hui | Our Time Will Come | [ 38 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,29+1,,False,Kearen Pang | 29+1,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Shock Wave,,False,Herman Yau | Shock Wave,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Love Education,,False,Sylvia Chang | Love Education,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Paradox,,False,Wilson Yip | Paradox,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Felix Chong,Project Gutenberg,True,2018 (38th) | Felix Chong | Project Gutenberg | [ 39 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Three Husbands,,False,Fruit Chan | Three Husbands,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
