year,film,person,is_winner,raw_text,source_url
2007,The Show Must Go On,우아한 세계,False,Han Jae-rim | The Show Must Go On | 우아한 세계,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2007,May 18,화려한 휴가,False,Kim Ji-hoon | May 18 | 화려한 휴가,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2007,200 Pounds Beauty,미녀는 괴로워,False,Kim Yong-hwa | 200 Pounds Beauty | 미녀는 괴로워,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2007,Voice of a Murderer,그놈 목소리,False,Park Jin-pyo | Voice of a Murderer | 그놈 목소리,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2008,Kim Jee-woon,"The Good, the Bad, the Weird",True,"2008 ( 29th ) | Kim Jee-woon ‡ | The Good, the Bad, the Weird | 좋은 놈, 나쁜 놈, 이상한 놈",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2008,Crossing,크로싱,False,Kim Tae-kyun | Crossing | 크로싱,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2008,The Divine Weapon,신기전,False,Kim Yoo-jin | The Divine Weapon | 신기전,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2008,Seven Days,세븐 데이즈,False,Won Shin-yun | Seven Days | 세븐 데이즈,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2008,Forever the Moment,우리 생애 최고의 순간,False,Yim Soon-rye | Forever the Moment | 우리 생애 최고의 순간,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2009,Kim Yong-hwa,Take Off,True,2009 ( 30th ) | Kim Yong-hwa ‡ | Take Off | 국가대표,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2009,Mother,마더,False,Bong Joon-ho | Mother | 마더,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2009,Good Morning President,굿모닝 프레지던트,False,Jang Jin | Good Morning President | 굿모닝 프레지던트,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2009,Thirst,박쥐,False,Park Chan-wook | Thirst | 박쥐,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2009,Tidal Wave,해운대,False,Yoon Je-kyoon | Tidal Wave | 해운대,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2010,Kang Woo-suk,Moss,True,2010 ( 31st ) | Kang Woo-suk ‡ | Moss | 이끼,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2010,Jeon Woo-chi: The Taoist Wizard,전우치,False,Choi Dong-hoon | Jeon Woo-chi: The Taoist Wizard | 전우치,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2010,The Housemaid,하녀,False,Im Sang-soo | The Housemaid | 하녀,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2010,Secret Reunion,의형제,False,Jang Hoon | Secret Reunion | 의형제,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2010,The Man from Nowhere,아저씨,False,Lee Jeong-beom | The Man from Nowhere | 아저씨,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2011,Ryoo Seung-wan,The Unjust,True,2011 ( 32nd ) | Ryoo Seung-wan ‡ | The Unjust | 부당거래,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
