year,ceremony,category,nominee,film,winner,source_url
1982,34th Writers Guild of America Awards,Best Drama Written Directly for the Screenplay,"Atlantic City, Written by John Guare",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Drama Written Directly for the Screenplay,"Body Heat, Written by Lawrence Kasdan",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"Arthur, Written by Steve Gordon",,1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,The Four Seasons; Written by Alan Alda,,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"Raiders of the Lost Ark, Written by Lawrence Kasdan, George Lucas and Philip Kaufman",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"S.O.B., Written by Blake Edwards",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"On Golden Pond, Screenplay by Ernest Thompson and Donald E. Stewart; Based on his play",,1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"Cutter's Way, Screenplay by Jeffrey Alan Fiskin; Based on the novel by Newton Thornburg",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"Prince of the City, Screenplay by Jay Presson Allen and Sidney Lumet; Based on the book by Robert Daley",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"Ragtime, Screenplay by Michael Weller; Based on the novel by E.L. Doctorow",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Comedy Adapted from Another Medium,"Rich and Famous, Screenplay by Gerald Ayres; Based on the play by John Van Druten",,1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Comedy Adapted from Another Medium,"First Monday in October, Screenplay by Jerome Lawrence and Robert E. Lee; Based on their play",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Best Comedy Adapted from Another Medium,"For Your Eyes Only, Screenplay by Richard Maibaum, and Michael G. Wilson; Based on the stories by Ian Fleming",,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Comedy,"""Stormy Weather""",Barney Miller (CBS) – Nat Mauldin,1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Comedy,"""Field Associate""",Barney Miller (CBS) – Jordan Moffet,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Comedy,"""A War for All Seasons""",M*A*S*H (CBS) – Dan Wilcox and Thad Mumford,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Comedy,"""No Sweat""",M*A*S*H (CBS) – John Rappaport,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Comedy,"""Crazy Judge""",Park Place (CBS) – Reinhold Weege,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Comedy,"""Tony's Sister and Jim""",Taxi (ABC) – Michael Leeson,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Comedy,"""Thy Boss' Wife""",Taxi (ABC) – Ken Estin,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Comedy,"""The Greatest American Hero""",The Greatest American Hero (ABC) – Stephen J. Cannell,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Drama,"""Hill Street Station""",Hill Street Blues (NBC) – Michael Kozoll and Steven Bochco,1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Drama,"""Film at Eleven""",Hill Street Blues (NBC) – Anthony Yerkovich,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Drama,"""Strike""",Lou Grant (CBS) – April Smith,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Drama,"""Campesinos""",Lou Grant (CBS) – Michael Vittes,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Drama,"""Bless You Hawkeye""",M*A*S*H (CBS) – Dan Wilcox and Thad Mumford,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Episodic Drama,"""Future City""","Palmerstown, U.S.A. (CBS) – Ronald Rubin",0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Television,Ryan's Hope (ABC),"Paul Avila Mayer, Claire Labine, Mary Munisteri and Jeffrey Lane",1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Television,The Doctors (NBC),Dennis de Brito and Elizabeth Levin,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Television,Texas (NBC),"John Williams Corrington, Joyce Hooper Corrington, Ralph Adamo, Harry Boehm, Elizabeth Boehm, Carole Berlin and Patrick Mulcahey",0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Television,"""Sunshine's On the Way""",NBC Special Treat (NBC) – W.W. Lewis,1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Television,"""Family of Strangers""",ABC Afterschool Special (ABC) – Jeffrey Kindley and Len Jenkin,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Television,"""The Treasure of Alpheus Winterborn""",CBS Children's Mystery Theatre (CBS) – Kimmer Ringwald,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Anthology Drama Adapted,Bitter Harvest (NBC),Richard Friedenberg,1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Anthology Drama Adapted,Life on the Mississippi (PBS),Philip H. Reisman Jr.,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Anthology Drama Adapted,The Acorn People (NBC),Joan Tewkesbury,0,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1982,34th Writers Guild of America Awards,Special awards,WGA.org,,1,https://en.wikipedia.org/wiki/34th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,← 34th WGA Awards 36th →,← 34th,,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,← 34th WGA Awards 36th →,WGA Awards,,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,← 34th WGA Awards 36th →,36th →,,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Drama Written Directly for the Screenplay,"E.T. the Extra-Terrestrial, Written by Melissa Mathison",,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Drama Written Directly for the Screenplay,"An Officer and a Gentleman, Written by Douglas Day Stewart",,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Drama Written Directly for the Screenplay,"Shoot the Moon, Written by Bo Goldman",,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"Tootsie, Written by Larry Gelbart and Murray Schisgal; Story by Don McGuire and Larry Gelbart",,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"Diner, Written by Barry Levinson",,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"My Favorite Year, Written by Norman Steinberg and Dennis Palumbo; Story by Dennis Palumbo",,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"Missing, Screenplay by Costa-Gavras and Donald E. Stewart; Based on the book by Thomas Hauser",,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"Sophie's Choice, Screenplay by Alan J. Pakula; Based on the novel by William Styron",,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"The Verdict, Screenplay by David Mamet; Based on the novel by Barry Reed",,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"The World According to Garp, Screenplay by Steve Tesich; Based on the novel by John Irving",,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Comedy Adapted from Another Medium,"Victor Victoria, Screenplay by Blake Edwards; Based on the concept by Hans Hoemburg, and the 1933 script by Reinhold Schünzel",,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Best Comedy Adapted from Another Medium,"Fast Times at Ridgemont High, Screenplay by Cameron Crowe; Based on his book",,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Comedy,"""Hunger Strike""",Barney Miller (ABC) – Tony Sheehan and Stephen Neigher,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Comedy,"""The Calico Kid Returns""",Best of the West (ABC) – Mitch Markowitz,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Comedy,"""The Birthday Girls""",M*A*S*H (CBS) – Karen Hall,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Comedy,"""Pilot""",Making the Grade (CBS) – Gary David Goldberg,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Comedy,"""Terry Runs Away""",Open All Night (ABC) – Ken Levine and David Isaacs,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Comedy,"""Elegant Iggy""",Taxi (ABC) – Ken Estin,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Drama,"""The World According to Freedom""",Hill Street Blues (NBC) – Michael Wagner,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Drama,"""Closed Circuit""",Darkroom (ABC) – Alan Brennert,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Drama,"""A Special Place""",Fame (NBC) – Parke Perine,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Drama,"""Fruits of the Poisonous Tree""",Hill Street Blues (NBC) – Jeffrey Lewis,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Episodic Drama,"""Review""",Lou Grant (CBS) – Jeffrey Lane,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Television,Ryan's Hope (ABC),"Claire Labine, Mary Munisteri, Eugene Price and Rory Metcalf",1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Television,The Edge of Night (ABC),Henry Slesar,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Adapted Drama Anthology,Of Mice and Men (NBC),E. Nick Alexander,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Original Comedy Anthology,Sidney Shorr: A Girl's Best Friend (NBC),Oliver Hailer and Marilyn Canton Baker,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Original Drama Anthology,Skokie (CBS),Ernest Kinoy,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,"Variety, Musical or Comedy",I Love Liberty (ABC),"Rita Mae Brown, Arthur Allan Seidelman, Rick Mitz, Richard Alfieri and Norman Lear",1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Television,"""First Kill""",CBS Afternoon Playhouse (CBS) – Josef Anderson,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Television,"""Goldie and the kids... Listen to Us""",ABC Afterschool Special (ABC) – Buz Kohan,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Television,"""Please Don't Hit Me, Mom""",ABC Afterschool Special (ABC) – Jeri Taylor and Sydney Julien,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Television,"""The Wave""",ABC Afterschool Special (ABC) – Johnny Dawkins,0,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1983,35th Writers Guild of America Awards,Special awards,WGA.org,,1,https://en.wikipedia.org/wiki/35th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,← 35th WGA Awards 37th →,← 35th,,1,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,← 35th WGA Awards 37th →,WGA Awards,,0,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,← 35th WGA Awards 37th →,37th →,,0,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,Best Drama Written Directly for the Screenplay,"Tender Mercies, Written by Horton Foote",,1,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,Best Drama Written Directly for the Screenplay,"Silkwood, Written by Nora Ephron and Alice Arlen",,0,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,Best Drama Written Directly for the Screenplay,"WarGames, Written by Lawrence Lasker and Walter F. Parkes",,0,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"The Big Chill, Written by Lawrence Kasdan and Barbara Benedek",,1,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"Risky Business, Written by Paul Brickman",,0,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,Best Comedy Written Directly for the Screenplay,"Zelig, Written by Woody Allen",,0,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"Reuben, Reuben, Screenplay by Julius J. Epstein; Based on the novel by Peter De Vries and the play by Herman Shumlin",,1,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
1984,36th Writers Guild of America Awards,Best Drama Adapted from Another Medium,"The Right Stuff, Screenplay by Philip Kaufman; Based on the book by Tom Wolfe",,0,https://en.wikipedia.org/wiki/36th_Writers_Guild_of_America_Awards
