year,ceremony,category,nominee,film,winner,source_url
2020,16th Africa Movie Academy Awards,Best Soundtrack,Zulu Wedding,Zulu Wedding,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2020,16th Africa Movie Academy Awards,Best Visual Effects,Knuckle City,Knuckle City,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2020,16th Africa Movie Academy Awards,Best Visual Effects,A Taste of Our Land,A Taste of Our Land,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2020,16th Africa Movie Academy Awards,Best Visual Effects,Badamasi,Badamasi,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2020,16th Africa Movie Academy Awards,Best Visual Effects,Desrances,Desrances,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2020,16th Africa Movie Academy Awards,Best Visual Effects,Foreigner’s God,Foreigner’s God,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2020,16th Africa Movie Academy Awards,Best Visual Effects,Heroes of Africa; Tette Quarshie,Heroes of Africa; Tette Quarshie,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2020,16th Africa Movie Academy Awards,Best Visual Effects,Living in Bondage: Breaking Free,Living in Bondage: Breaking Free,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2020,16th Africa Movie Academy Awards,Best Visual Effects,Ratnik,Ratnik,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2020,16th Africa Movie Academy Awards,Most Promising Actor,Faith Fidel,The Fisherman's Diary,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2020,16th Africa Movie Academy Awards,Most Promising Actor,Anthonieta Kalunta,The Milkmaid,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2020,16th Africa Movie Academy Awards,Most Promising Actor,Chimezie Imo,Nimbe,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2020,16th Africa Movie Academy Awards,Most Promising Actor,Cina Soul,Gold Coast Lounge,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2020,16th Africa Movie Academy Awards,Most Promising Actor,Naomi Nemlin,Desrances,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2020,16th Africa Movie Academy Awards,Most Promising Actor,Swanky JKA,Living in Bondage: Breaking Free,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2020,16th Africa Movie Academy Awards,Most Promising Actor,Wayne Smith,Fiela’s Child,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2021,17th Africa Movie Academy Awards,Best Actor in a Leading Role,Omar Abdi,The Gravedigger's Wife,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Leading Role,David Njavera,Hairareb,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Leading Role,Gary Green,Fried Barry,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Leading Role,Jude Akuwudike,Eyimofe,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Leading Role,Lateef Adedimeji,Ayinla,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Leading Role,Melvin Alusa,Mission To Rescue,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Leading Role,Nonso Bassey,La Femme Anjola,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Supporting Role,Kelechi Udegbe,Collision Course,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Supporting Role,Bimbo Manuel,Gone,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Supporting Role,Cameron Scott,Hotel on the Koppies,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Supporting Role,Mehdi Hajri,Black Medusa,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actor in a Supporting Role,Mulshid Mugabire,Monica,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Leading Role,Joan Agaba,Stain,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Leading Role,Claudine de Groot,Hairareb,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Leading Role,Funke Akindele,Omo Ghetto: The Saga,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Leading Role,Lucie Memba Bois,Buried,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Leading Role,Phumi Mthembu,African American,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Leading Role,Rita Dominic,La Femme Anjola,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Leading Role,Sarah Alina Grosz,Black Medusa,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Supporting Role,Hazel Hinda,Hairareb,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Supporting Role,Gloria Anozie-Young,Rattlesnake: The Ahanna Story,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Supporting Role,Ini Edo,The Citation,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Supporting Role,Naana Hayford,Chasing Lullaby,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Actress in a Supporting Role,Tumi Morake,Seriously Single,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2021,17th Africa Movie Academy Awards,Best Animation,Lady Buckit& the Motley Mopsters,Lady Buckit& the Motley Mopsters,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Animation
2021,17th Africa Movie Academy Awards,Best Animation,A Thousand Fate,A Thousand Fate,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Animation
2021,17th Africa Movie Academy Awards,Best Animation,Mofiala,Mofiala,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Animation
2021,17th Africa Movie Academy Awards,Best Animation,Room 5,Room 5,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Animation
2021,17th Africa Movie Academy Awards,Best Animation,Shaka-InklosiYamakhosi,Shaka-InklosiYamakhosi,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Animation
2021,17th Africa Movie Academy Awards,Best Animation,The Pyramid,The Pyramid,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Animation
2021,17th Africa Movie Academy Awards,Best Animation,White Nights,White Nights,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Animation
2021,17th Africa Movie Academy Awards,Best Cinematography,Ayinla,Ayinla,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2021,17th Africa Movie Academy Awards,Best Cinematography,Black Medusa,Black Medusa,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2021,17th Africa Movie Academy Awards,Best Cinematography,Nyara (The Kidnapping),Nyara (The Kidnapping),0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2021,17th Africa Movie Academy Awards,Best Cinematography,Stain,Stain,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2021,17th Africa Movie Academy Awards,Best Cinematography,The Gravedigger’s Wife,The Gravedigger’s Wife,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2021,17th Africa Movie Academy Awards,Best Costume Design,African American,African American,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2021,17th Africa Movie Academy Awards,Best Costume Design,Buried,Buried,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2021,17th Africa Movie Academy Awards,Best Costume Design,Eagle Wings,Eagle Wings,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2021,17th Africa Movie Academy Awards,Best Costume Design,Oba Bi Olorun,Oba Bi Olorun,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2021,17th Africa Movie Academy Awards,Best Costume Design,Tecora,Tecora,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2021,17th Africa Movie Academy Awards,Best Diaspora Feature,Residue,Residue,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Diaspora_Feature
2021,17th Africa Movie Academy Awards,Best Diaspora Feature,Hal King,Hal King,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Diaspora_Feature
2021,17th Africa Movie Academy Awards,Best Diaspora Feature,Ride Share,Ride Share,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Diaspora_Feature
2021,17th Africa Movie Academy Awards,Best Director,Chuko Esiri & Ayie Esiri,Eyimofe,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2021,17th Africa Movie Academy Awards,Best Director,Gilbert Lukalia,Mission to Rescue,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2021,17th Africa Movie Academy Awards,Best Director,Khadar Ahmed,The Gravedigger's Wife,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2021,17th Africa Movie Academy Awards,Best Director,Morris Mugisha,Stain,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2021,17th Africa Movie Academy Awards,Best Director,Oshoveli Shipoh,Hairareb,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2021,17th Africa Movie Academy Awards,Best Director,Ram Ally Kasongo,Nyara/The Kidnapping,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2021,17th Africa Movie Academy Awards,Best Director,Ryan Kruger,Fried Barry,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2021,17th Africa Movie Academy Awards,Best Director,Youssef Chebbi & Ismael,Black Medusa,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2021,17th Africa Movie Academy Awards,Best Editing,Eyimofe,Eyimofe,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2021,17th Africa Movie Academy Awards,Best Editing,Fried Barry,Fried Barry,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2021,17th Africa Movie Academy Awards,Best Editing,Mission to Rescue,Mission to Rescue,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2021,17th Africa Movie Academy Awards,Best Editing,Nyala (The Kidnapping),Nyala (The Kidnapping),0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2021,17th Africa Movie Academy Awards,Best Editing,Omo Ghetto: The Saga,Omo Ghetto: The Saga,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2021,17th Africa Movie Academy Awards,Best Film,Khadar Ayderus Ahmed,The Gravedigger's Wife,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2021,17th Africa Movie Academy Awards,Best Film,Arie Esiri and Chuko Esiri,Eyimofe,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2021,17th Africa Movie Academy Awards,Best Film,Gilbert Lukalia,Mission to Rescue,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2021,17th Africa Movie Academy Awards,Best Film,Morris Mugisha,Stain,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2021,17th Africa Movie Academy Awards,Best Film,Oshoveli Shipoh,Hairareb,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2021,17th Africa Movie Academy Awards,Best Film,Ram Ally Kasongo,Nyara: The Kidnapping,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2021,17th Africa Movie Academy Awards,Best Film,Ryan Kruger,Fried Barry,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2021,17th Africa Movie Academy Awards,Best Film,Youssef Chebbi & Ismael,Black Medusa,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2021,17th Africa Movie Academy Awards,Best Film by an African Living Abroad,Obi Emelonye,Blackmail,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_by_an_African_Living_Abroad
2021,17th Africa Movie Academy Awards,Best Film by an African Living Abroad,Angela Onuora,First Call,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_by_an_African_Living_Abroad
2021,17th Africa Movie Academy Awards,Best Film by an African Living Abroad,Daniel Ademinokan,Gone,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_by_an_African_Living_Abroad
2021,17th Africa Movie Academy Awards,Best Film by an African Living Abroad,Eric Zoa&Oleksii Osyka,K.I.A.B,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_by_an_African_Living_Abroad
2021,17th Africa Movie Academy Awards,Best Film in an African Language,Khadar Ahmed,The Gravedigger’s Wife,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2021,17th Africa Movie Academy Awards,Best Film in an African Language,Charlie Vundler,Hotel on the Koppies,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2021,17th Africa Movie Academy Awards,Best Film in an African Language,Morris Mugisha,Stain,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2021,17th Africa Movie Academy Awards,Best Film in an African Language,Ram Ally Kasongo,Nyara,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2021,17th Africa Movie Academy Awards,Best Film in an African Language,Robin Odongo,Bangarang,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2021,17th Africa Movie Academy Awards,Best Film in an African Language,Tunde Kelani,Ayinla,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2021,17th Africa Movie Academy Awards,Best Makeup,The Gravedigger’s Wife,The Gravedigger’s Wife,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2021,17th Africa Movie Academy Awards,Best Makeup,Fried Barry,Fried Barry,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2021,17th Africa Movie Academy Awards,Best Makeup,Mission To Rescue,Mission To Rescue,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2021,17th Africa Movie Academy Awards,Best Makeup,Tecora,Tecora,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2021,17th Africa Movie Academy Awards,Best Makeup,The Takers,The Takers,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2021,17th Africa Movie Academy Awards,Best Nigerian Film,Arie Esiri & Chuko Esiri,Eyimofe,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2021,17th Africa Movie Academy Awards,Best Nigerian Film,Bolanle Austen-Peters,Collision Course,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2021,17th Africa Movie Academy Awards,Best Nigerian Film,Funke Akindele and JJC Skillz,Omo Ghetto: The Saga,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2021,17th Africa Movie Academy Awards,Best Nigerian Film,Kunle Afolayan,The Citation,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2021,17th Africa Movie Academy Awards,Best Nigerian Film,Mildred Okwo,La Femme Anjola,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2021,17th Africa Movie Academy Awards,Best Nigerian Film,Ramsey Nouah,Rattlesnake: The Ahanna Story,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2021,17th Africa Movie Academy Awards,Best Nigerian Film,Tunde Kelani,Ayinla,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2021,17th Africa Movie Academy Awards,Best Nigerian Film,Yemi Amodu,Shadow Parties,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2021,17th Africa Movie Academy Awards,Best Production Design,The Gravedigger’s Wife,The Gravedigger’s Wife,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2021,17th Africa Movie Academy Awards,Best Production Design,Nyara (The Kidnapping),Nyara (The Kidnapping),0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2021,17th Africa Movie Academy Awards,Best Production Design,Shadow Parties,Shadow Parties,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2021,17th Africa Movie Academy Awards,Best Production Design,Tecora,Tecora,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2021,17th Africa Movie Academy Awards,Best Production Design,The Takers,The Takers,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2021,17th Africa Movie Academy Awards,Best Screenplay,Chasing Lullaby,Chasing Lullaby,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2021,17th Africa Movie Academy Awards,Best Screenplay,Collision Course,Collision Course,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2021,17th Africa Movie Academy Awards,Best Screenplay,Hairareb,Hairareb,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2021,17th Africa Movie Academy Awards,Best Screenplay,"Morris Mugisha, Ronah Ninsiima",Stain,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2021,17th Africa Movie Academy Awards,Best Screenplay,Where I Come From,Where I Come From,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2021,17th Africa Movie Academy Awards,Best Short Film,Meat,Meat,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2021,17th Africa Movie Academy Awards,Best Short Film,A Better Friend,A Better Friend,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2021,17th Africa Movie Academy Awards,Best Short Film,Enroute,Enroute,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2021,17th Africa Movie Academy Awards,Best Short Film,Find Me By The River,Find Me By The River,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2021,17th Africa Movie Academy Awards,Best Short Film,In Extremis,In Extremis,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2021,17th Africa Movie Academy Awards,Best Short Film,Portrait of Princess Tutu,Portrait of Princess Tutu,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2021,17th Africa Movie Academy Awards,Best Short Film,The Long Night In Abuja,The Long Night In Abuja,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Short_Film
2021,17th Africa Movie Academy Awards,Best Sound,African American,African American,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2021,17th Africa Movie Academy Awards,Best Sound,Eyimofe,Eyimofe,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2021,17th Africa Movie Academy Awards,Best Sound,Hairareb,Hairareb,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2021,17th Africa Movie Academy Awards,Best Sound,La Femme Anjola,La Femme Anjola,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2021,17th Africa Movie Academy Awards,Best Sound,The Gravedigger's Wife,The Gravedigger's Wife,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2021,17th Africa Movie Academy Awards,Best Soundtrack,Citation,Citation,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2021,17th Africa Movie Academy Awards,Best Soundtrack,Hotel on the Koppies,Hotel on the Koppies,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2021,17th Africa Movie Academy Awards,Best Soundtrack,Nyara (The Kidnapper),Nyara (The Kidnapper),0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2021,17th Africa Movie Academy Awards,Best Soundtrack,The Gravedigger’s Wife,The Gravedigger’s Wife,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2021,17th Africa Movie Academy Awards,Best Soundtrack,This Lady Called Life,This Lady Called Life,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2021,17th Africa Movie Academy Awards,Best Visual Effects,Fried Barry,Fried Barry,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2021,17th Africa Movie Academy Awards,Best Visual Effects,Mission to Rescue,Mission to Rescue,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2021,17th Africa Movie Academy Awards,Best Visual Effects,Nneka The Pretty Serpent,Nneka The Pretty Serpent,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2021,17th Africa Movie Academy Awards,Best Visual Effects,Stain,Stain,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2021,17th Africa Movie Academy Awards,Best Visual Effects,The Takers,The Takers,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2021,17th Africa Movie Academy Awards,Most Promising Actor,Wilmah Muremera,Shaina,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2021,17th Africa Movie Academy Awards,Most Promising Actor,Bertha Abdallah,Nyara (The Kidnapping),0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2021,17th Africa Movie Academy Awards,Most Promising Actor,David Weda,Bangarang,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2021,17th Africa Movie Academy Awards,Most Promising Actor,Faith Fidel,Where I Come From,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2021,17th Africa Movie Academy Awards,Most Promising Actor,Hannah Sukali,Fatsani: A Tale Of Survival,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2021,17th Africa Movie Academy Awards,Most Promising Actor,Oluwabamike Olawunmi-Adenibuyan,Collision Course,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2022,18th Africa Movie Academy Awards,Best Actor in a Leading Role,Eugene Boateng,Borga,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Leading Role,Aaron Adatsi,Road to My Father's Compound,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Leading Role,Akah Nnani,Man of God,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Leading Role,Botlhale Mahlangu,Surviving Gaza,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Leading Role,Daniel Etim Effiong,Jolly Roger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Leading Role,Deyemi Okanlawon,Swallow,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Leading Role,Gudrun Colombus Mwanyika,Tug of War,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Leading Role,Patrick Nkakalukanyi,Tembele,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Supporting Role,Adjetey Anang,Borga,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2022,18th Africa Movie Academy Awards,Best Actor in a Supporting Role,Aphiwe Mkefe,Surviving Gaza,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
