year,ceremony,category,nominee,film,winner,source_url
1986,1st,Best Feature - Best Director,Peter Masterson,The Trip to Bountiful,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Actor - Best Actress,Rubén Blades,Crossover Dreams,1,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Actor - Best Actress,Tom Bower,Wildrose,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Actor - Best Actress,Treat Williams,Smooth Talk,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Actor - Best Actress,Rosanna Arquette,After Hours,1,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Actor - Best Actress,Laura Dern,Smooth Talk,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Actor - Best Actress,Lori Singer,Trouble in Mind,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Screenplay - Best Cinematography,After Hours,Joseph Minion,1,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Screenplay - Best Cinematography,Blood Simple,Joel Coen and Ethan Coen,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Screenplay - Best Cinematography,Smooth Talk,Tom Cole,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Screenplay - Best Cinematography,After Hours,Michael Ballhaus,1,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Screenplay - Best Cinematography,Blood Simple,Barry Sonnenfeld,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Screenplay - Best Cinematography,Dim Sum: A Little Bit of Heart,Michael Chin,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Cinematography - Best International Film,Dreamchild,,1,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Cinematography - Best International Film,The Hit,,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Best Cinematography - Best International Film,Ran,,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Special Distinction Award,58th Academy Awards,,1,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Special Distinction Award,1985 Spirit Awards at IMDb,,1,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Special Distinction Award,1st Independent Spirit Awards ceremony on YouTube,,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1986,1st,Special Distinction Award,36 Years of Nominees and Winners at Film Independent,,0,https://en.wikipedia.org/wiki/1st_Independent_Spirit_Awards
1987,2nd,← 1st Independent Spirit Awards 3rd →,← 1st,,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,← 1st Independent Spirit Awards 3rd →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,← 1st Independent Spirit Awards 3rd →,3rd →,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,Blue Velvet,,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,Down by Law,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,On Valentine's Day,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,Salvador,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,Stand by Me,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,Jim Jarmusch,Down by Law,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,David Lynch,Blue Velvet,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,Rob Reiner,Stand by Me,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Feature - Best Director,Oliver Stone,Salvador,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Male Lead - Best Female Lead,Roberto Benigni,Down by Law,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Male Lead - Best Female Lead,Willem Dafoe,Platoon,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Male Lead - Best Female Lead,Dennis Hopper,Blue Velvet,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Male Lead - Best Female Lead,Victor Love,Native Son,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Male Lead - Best Female Lead,Elpidia Carrillo,Salvador,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Male Lead - Best Female Lead,Patricia Charbonneau,Desert Hearts,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Male Lead - Best Female Lead,Laura Dern,Blue Velvet,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Male Lead - Best Female Lead,Tracy Camilla Johns,She's Gotta Have It,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Screenplay - Best First Feature,Blue Velvet,David Lynch,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Screenplay - Best First Feature,A Great Wall,Peter Wang and Shirley Sun,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Screenplay - Best First Feature,Salvador,Oliver Stone and Richard Boyle,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Screenplay - Best First Feature,Stand by Me,Raynold Gideon and Bruce A. Evans,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Screenplay - Best First Feature,Belizaire the Cajun,,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Screenplay - Best First Feature,A Great Wall,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Screenplay - Best First Feature,Hoosiers,David Anspaugh,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best Screenplay - Best First Feature,True Stories,David Byrne,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best First Feature - Best Cinematography,Blue Velvet,Frederick Elmes,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best First Feature - Best Cinematography,Down by Law,Robby Müller,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best First Feature - Best Cinematography,Salvador,Robert Richardson,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Best First Feature - Best Cinematography,True Stories,Edward Lachman,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Special Distinction Award,28 Up,,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Special Distinction Award,Men...,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Special Distinction Award,Mona Lisa,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Special Distinction Award,My Beautiful Laundrette,,0,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1987,2nd,Special Distinction Award,1986 Spirit Awards at IMDb,,1,https://en.wikipedia.org/wiki/2nd_Independent_Spirit_Awards
1988,3rd,← 2nd Independent Spirit Awards 4th →,← 2nd,,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,← 2nd Independent Spirit Awards 4th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,← 2nd Independent Spirit Awards 4th →,4th →,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,The Big Easy,,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,The Dead,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,Matewan,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,Swimming to Cambodia,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,Tough Guys Don't Dance,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,Jonathan Demme,Swimming to Cambodia,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,Tim Hunter,River's Edge,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,Jim McBride,The Big Easy,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Feature - Best Director,John Sayles,Matewan,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Male Lead - Best Female Lead,Spalding Gray,Swimming to Cambodia,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Male Lead - Best Female Lead,Terry O'Quinn,The Stepfather,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Male Lead - Best Female Lead,Mickey Rourke,Barfly,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Male Lead - Best Female Lead,James Woods,Best Seller,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Male Lead - Best Female Lead,Lillian Gish,The Whales of August,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Male Lead - Best Female Lead,Debra Sandlund,Tough Guys Don't Dance,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Male Lead - Best Female Lead,Louise Smith,Working Girls,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Male Lead - Best Female Lead,Joanne Woodward,The Glass Menagerie,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Supporting Male - Best Supporting Female,Wings Hauser,Tough Guys Don't Dance,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Supporting Male - Best Supporting Female,James Earl Jones,Matewan,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Supporting Male - Best Supporting Female,Vincent Price,The Whales of August,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Supporting Male - Best Supporting Female,David Strathairn,Matewan,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Supporting Male - Best Supporting Female,Karen Allen,The Glass Menagerie,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Supporting Male - Best Supporting Female,Kathy Baker,Street Smart,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Supporting Male - Best Supporting Female,Martha Plimpton,Shy People,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Supporting Male - Best Supporting Female,Ann Sothern,The Whales of August,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Screenplay - Best Cinematography,Anna,Agnieszka Holland,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Screenplay - Best Cinematography,The Dead,Tony Huston,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Screenplay - Best Cinematography,Matewan,John Sayles,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Screenplay - Best Cinematography,Swimming to Cambodia,Spalding Gray,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Screenplay - Best Cinematography,Barfly,Robby Müller,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Screenplay - Best Cinematography,The Dead,Fred Murphy,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Screenplay - Best Cinematography,Slam Dance,Amir Mokri,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best Screenplay - Best Cinematography,Tough Guys Don't Dance,John Bailey,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best First Feature - Best International Film,Anna,Yurek Bogayevicz,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best First Feature - Best International Film,Hollywood Shuffle,Robert Townsend,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best First Feature - Best International Film,Siesta,Mary Lambert,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best First Feature - Best International Film,Waiting for the Moon,Jill Godmilow,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best First Feature - Best International Film,Au revoir les enfants • France / West Germany,,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best First Feature - Best International Film,Hope and Glory • United Kingdom,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best First Feature - Best International Film,Prick Up Your Ears • United Kingdom,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Best First Feature - Best International Film,Tampopo • Japan,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Films with multiple nominations and awards,1987 Spirit Awards at IMDb,,1,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1988,3rd,Films with multiple nominations and awards,Official ceremony on YouTube,,0,https://en.wikipedia.org/wiki/3rd_Independent_Spirit_Awards
1989,4th,← 3rd Independent Spirit Awards 5th →,← 3rd,,1,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,← 3rd Independent Spirit Awards 5th →,Independent Spirit Awards,,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,← 3rd Independent Spirit Awards 5th →,5th →,,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Feature - Best Director,Hairspray,,1,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Feature - Best Director,Patti Rocks,,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Feature - Best Director,The Thin Blue Line,,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Feature - Best Director,Torch Song Trilogy,,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Feature - Best Director,David Burton Morris,Patti Rocks,1,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Feature - Best Director,Errol Morris,The Thin Blue Line,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Feature - Best Director,Oliver Stone,Talk Radio,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Feature - Best Director,John Waters,Hairspray,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Male Lead - Best Female Lead,Eric Bogosian,Talk Radio,1,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Male Lead - Best Female Lead,Harvey Fierstein,Torch Song Trilogy,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Male Lead - Best Female Lead,Chris Mulkey,Patti Rocks,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Male Lead - Best Female Lead,James Woods,The Boost,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Male Lead - Best Female Lead,Ricki Lake,Hairspray,1,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Male Lead - Best Female Lead,Nobu McCarthy,The Wash,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Male Lead - Best Female Lead,Julia Roberts,Mystic Pizza,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Male Lead - Best Female Lead,Meg Ryan,Promised Land,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Supporting Male - Best Supporting Female,Ernest Borgnine,Spike of Bensonhurst,1,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Supporting Male - Best Supporting Female,Divine,Hairspray,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Supporting Male - Best Supporting Female,John Lone,The Moderns,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Supporting Male - Best Supporting Female,John Turturro,Five Corners,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Supporting Male - Best Supporting Female,Bonnie Bedelia,The Prince of Pennsylvania,1,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
1989,4th,Best Supporting Male - Best Supporting Female,Debbie Harry,Hairspray,0,https://en.wikipedia.org/wiki/4th_Independent_Spirit_Awards
