year,ceremony,category,nominee,film,winner,source_url
2022,27th,27th Critics' Choice Awards,"Savoy Hotel, London, United Kingdom",,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,27th Critics' Choice Awards,Taye Diggs,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,27th Critics' Choice Awards,Nicole Byer,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,The Power of the Dog,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,Belfast,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,CODA,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,Don't Look Up[a],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,Dune[b],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,King Richard,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,Licorice Pizza,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,Nightmare Alley,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,"tick, tick... BOOM!",,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Picture,West Side Story,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Director,Jane Campion,The Power of the Dog,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Director,Paul Thomas Anderson,Licorice Pizza,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Director,Kenneth Branagh,Belfast,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Director,Guillermo del Toro,Nightmare Alley,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Director,Steven Spielberg,West Side Story,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Director,Denis Villeneuve,Dune,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor,Will Smith,King Richard,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor,Nicolas Cage,Pig,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor,Benedict Cumberbatch,The Power of the Dog,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor,Peter Dinklage,Cyrano,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor,Andrew Garfield,"tick, tick... BOOM!",0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor,Denzel Washington,The Tragedy of Macbeth,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress,Jessica Chastain,The Eyes of Tammy Faye,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress,Olivia Colman,The Lost Daughter,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress,Lady Gaga,House of Gucci,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress,Alana Haim,Licorice Pizza,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress,Nicole Kidman,Being the Ricardos,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress,Kristen Stewart,Spencer,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor,Troy Kotsur,CODA,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor,Jamie Dornan,Belfast,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor,Ciarán Hinds,Belfast,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor,Jared Leto,House of Gucci,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor,J. K. Simmons,Being the Ricardos,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor,Kodi Smit-McPhee,The Power of the Dog,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress,Ariana DeBose,West Side Story,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress,Caitríona Balfe,Belfast,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress,Ann Dowd,Mass,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress,Kirsten Dunst,The Power of the Dog,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress,Aunjanue Ellis,King Richard,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress,Rita Moreno,West Side Story,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Young Actor/Actress,Jude Hill,Belfast,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Young Actor/Actress,Cooper Hoffman,Licorice Pizza,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Young Actor/Actress,Emilia Jones,CODA,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Young Actor/Actress,Woody Norman,C'mon C'mon,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Young Actor/Actress,Saniyya Sidney,King Richard,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Young Actor/Actress,Rachel Zegler,West Side Story,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Acting Ensemble,Belfast,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Acting Ensemble,Don't Look Up[a],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Acting Ensemble,The Harder They Fall[c],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Acting Ensemble,Licorice Pizza,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Acting Ensemble,The Power of the Dog,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Acting Ensemble,West Side Story,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Original Screenplay,Kenneth Branagh,Belfast,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Original Screenplay,Paul Thomas Anderson,Licorice Pizza,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Original Screenplay,Zach Baylin,King Richard,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Original Screenplay,Adam McKay and David Sirota,Don't Look Up,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Original Screenplay,Aaron Sorkin,Being the Ricardos,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Adapted Screenplay,Jane Campion,The Power of the Dog,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Adapted Screenplay,Maggie Gyllenhaal,The Lost Daughter,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Adapted Screenplay,Sian Heder,CODA,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Adapted Screenplay,Tony Kushner,West Side Story,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Adapted Screenplay,"Eric Roth, Jon Spaihts, and Denis Villeneuve",Dune,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Cinematography,Ari Wegner,The Power of the Dog,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Cinematography,Bruno Delbonnel,The Tragedy of Macbeth,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Cinematography,Greig Fraser,Dune,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Cinematography,Janusz Kamiński,West Side Story,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Cinematography,Dan Laustsen,Nightmare Alley,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Cinematography,Haris Zambarloukos,Belfast,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Editing,Sarah Broshar and Michael Kahn,West Side Story,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Editing,Úna Ní Dhonghaíle,Belfast,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Editing,Andy Jurgensen,Licorice Pizza,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Editing,Peter Sciberras,The Power of the Dog,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Editing,Joe Walker,Dune,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Costume Design,Jenny Beavan,Cruella,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Costume Design,Robert Morgan and Jacqueline West,Dune,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Costume Design,Luis Sequeira,Nightmare Alley,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Costume Design,Paul Tazewell,West Side Story,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Costume Design,Janty Yates,House of Gucci,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Production Design,Zsuzsanna Sipos and Patrice Vermette,Dune,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Production Design,Jim Clay and Claire Nia Richards,Belfast,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Production Design,Rena DeAngelo and Adam Stockhausen,The French Dispatch,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Production Design,Rena DeAngelo and Adam Stockhausen,West Side Story,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Production Design,Tamara Deverell and Shane Vieau,Nightmare Alley,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Score,Hans Zimmer,Dune,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Score,Nicholas Britell,Don't Look Up,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Score,Jonny Greenwood,The Power of the Dog,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Score,Jonny Greenwood,Spencer,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Score,Nathan Johnson,Nightmare Alley,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Song,"""No Time to Die""",No Time to Die,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Song,"""Be Alive""",King Richard,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Song,"""Dos Oruguitas""",Encanto,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Song,"""Guns Go Bang""",The Harder They Fall,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Song,"""Just Look Up""",Don't Look Up,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Hair and Makeup,The Eyes of Tammy Faye,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Hair and Makeup,Cruella,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Hair and Makeup,Dune,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Hair and Makeup,House of Gucci,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Hair and Makeup,Nightmare Alley,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Visual Effects,Dune,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Visual Effects,The Matrix Resurrections,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Visual Effects,Nightmare Alley,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Visual Effects,No Time to Die[d],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Visual Effects,Shang-Chi and the Legend of the Ten Rings[e],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Feature,The Mitchells vs. the Machines[a],,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Feature,Encanto,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Feature,Flee,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Feature,Luca,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Animated Feature,Raya and the Last Dragon,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy,Licorice Pizza,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy,Barb and Star Go to Vista Del Mar,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy,Don't Look Up[a],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy,Free Guy[a],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy,The French Dispatch,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Film,Drive My Car • Japan,,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Film,Flee • Denmark,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Film,The Hand of God • Italy,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Film,A Hero • France / Iran,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Foreign Language Film,The Worst Person in the World • Norway,,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Film,Halle Berry[14],,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Film,Billy Crystal[15],,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Drama Series,Succession (HBO),,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Drama Series,Evil (Paramount+)[a],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Drama Series,For All Mankind (Apple TV+),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Drama Series,The Good Fight (Paramount+),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Drama Series,Pose (FX),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Drama Series,Squid Game (Netflix)[b],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Drama Series,This Is Us (NBC),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Drama Series,Yellowjackets (Showtime)[c],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Drama Series,Lee Jung-jae,Squid Game,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Drama Series,Sterling K. Brown,This Is Us,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Drama Series,Mike Colter,Evil,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Drama Series,Brian Cox,Succession,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Drama Series,Billy Porter,Pose,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Drama Series,Jeremy Strong,Succession,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Drama Series,Melanie Lynskey,Yellowjackets,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Drama Series,Uzo Aduba,In Treatment,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Drama Series,Chiara Aurelia,Cruel Summer,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Drama Series,Christine Baranski,The Good Fight,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Drama Series,Katja Herbers,Evil,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Drama Series,Michaela Jaé Rodriguez,Pose,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Drama Series,Kieran Culkin,Succession,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Drama Series,Nicholas Braun,Succession,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Drama Series,Billy Crudup,The Morning Show,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Drama Series,Justin Hartley,This Is Us,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Drama Series,Matthew Macfadyen,Succession,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Drama Series,Mandy Patinkin,The Good Fight,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Drama Series,Sarah Snook,Succession,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Drama Series,Christine Lahti,Evil,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Drama Series,Andrea Martin,Evil,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Drama Series,Audra McDonald,The Good Fight,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Drama Series,J. Smith-Cameron,Succession,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Drama Series,Susan Kelechi Watson,This Is Us,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Series,Ted Lasso (Apple TV+),,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Series,The Great (Hulu),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Series,Hacks (HBO Max),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Series,Insecure (HBO),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Series,Only Murders in the Building (Hulu),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Series,The Other Two (HBO Max),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Series,Reservation Dogs (FX on Hulu),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Comedy Series,What We Do in the Shadows (FX),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Comedy Series,Jason Sudeikis,Ted Lasso,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Comedy Series,Iain Armitage,Young Sheldon,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Comedy Series,Nicholas Hoult,The Great,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Comedy Series,Steve Martin,Only Murders in the Building,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Comedy Series,Kayvan Novak,What We Do in the Shadows,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Comedy Series,Martin Short,Only Murders in the Building,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Comedy Series,Jean Smart,Hacks,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Comedy Series,Elle Fanning,The Great,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Comedy Series,Renée Elise Goldsberry,Girls5eva,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Comedy Series,Selena Gomez,Only Murders in the Building,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Comedy Series,Sandra Oh,The Chair,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Comedy Series,Issa Rae,Insecure,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Comedy Series,Brett Goldstein,Ted Lasso,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Comedy Series,Ncuti Gatwa,Sex Education,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Comedy Series,Harvey Guillén,What We Do in the Shadows,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Comedy Series,Brandon Scott Jones,Ghosts,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Comedy Series,Ray Romano,Made for Love,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actor in a Comedy Series,Bowen Yang,Saturday Night Live,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Comedy Series,Hannah Waddingham,Ted Lasso,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Comedy Series,Kristin Chenoweth,Schmigadoon!,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Comedy Series,Hannah Einbinder,Hacks,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Comedy Series,Molly Shannon,The Other Two,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Comedy Series,Cecily Strong,Saturday Night Live,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Supporting Actress in a Comedy Series,Josie Totah,Saved by the Bell,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Limited Series,Mare of Easttown (HBO),,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Limited Series,Dopesick (Hulu),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Limited Series,Dr. Death (Peacock)[a],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Limited Series,It's a Sin (HBO Max),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Limited Series,Maid (Netflix),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Limited Series,Midnight Mass (Netflix)[a],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Limited Series,The Underground Railroad (Prime Video),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Limited Series,WandaVision (Disney+)[h],,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Movie Made for Television,Oslo (HBO),,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Movie Made for Television,Come from Away (Apple TV+),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Movie Made for Television,List of a Lifetime (Lifetime),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Movie Made for Television,The Map of Tiny Perfect Things (Prime Video),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Movie Made for Television,Robin Roberts Presents: Mahalia (Lifetime),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Movie Made for Television,Zoey's Extraordinary Christmas (The Roku Channel),,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Limited Series or Movie Made for Television,Michael Keaton,Dopesick,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Limited Series or Movie Made for Television,Olly Alexander,It's a Sin,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Limited Series or Movie Made for Television,Paul Bettany,WandaVision,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Limited Series or Movie Made for Television,William Jackson Harper,Love Life,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Limited Series or Movie Made for Television,Joshua Jackson,Dr. Death,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actor in a Limited Series or Movie Made for Television,Hamish Linklater,Midnight Mass,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Limited Series or Movie Made for Television,Kate Winslet,Mare of Easttown,1,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Limited Series or Movie Made for Television,Danielle Brooks,Robin Roberts Presents: Mahalia,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Limited Series or Movie Made for Television,Cynthia Erivo,Genius: Aretha,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Limited Series or Movie Made for Television,Thuso Mbedu,The Underground Railroad,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
2022,27th,Best Actress in a Limited Series or Movie Made for Television,Elizabeth Olsen,WandaVision,0,https://en.wikipedia.org/wiki/27th_Critics'_Choice_Awards
