year,ceremony,category,nominee,film,winner,source_url
2016,11th Nigeria Entertainment Awards,Fashion Model of the Year,Uju Marshall,Uju Marshall,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Film Director of the Year,Frankie Ogar,A Soldier's Story,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Film Director of the Year,Akin Omotoso,Tell Me Sweet Something,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Film Director of the Year,Ishaya Bako,Road to Yesterday,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Film Director of the Year,Niyi Akinmolayan,Falling,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Film Director of the Year,Salisu Balarabe,Dadin Kowa,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Film Director of the Year,Walter Taylaur,Gbomo Gbomo Express,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Gospel Artist of the Year,Frank Edwards,Frank Edwards,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Gospel Artist of the Year,Nikki Laoye,Nikki Laoye,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Gospel Artist of the Year,Obiwon,Obiwon,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Gospel Artist of the Year,Onos Brisibi,Onos Brisibi,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Gospel Artist of the Year,Sammy Okposo,Sammy Okposo,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Gospel Artist of the Year,Uche Agu,Uche Agu,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,"Hottest Single of the Year ""Mama"" –",Kiss Daniel,"""Mama""",1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,"Hottest Single of the Year ""Mama"" –",Humblesmith,"""Osinachi""",0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,"Hottest Single of the Year ""Mama"" –",Olamide,"""Lagos Boys""",0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,"Hottest Single of the Year ""Mama"" –",Tekno Miles,"""Duro""",0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,"Hottest Single of the Year ""Mama"" –",Wizkid,"""Baba Nla""",0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,"Hottest Single of the Year ""Mama"" –",Ycee,"""Jagaban""",0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Indigenous Artist of the Year,Flavour N'abania,Flavour N'abania,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Indigenous Artist of the Year,9ice,9ice,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Indigenous Artist of the Year,Jaywon,Jaywon,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Indigenous Artist of the Year,Olu Maintain,Olu Maintain,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Indigenous Artist of the Year,Tillaman,Tillaman,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actor in a Film,Joseph Benjamin,Rebecca,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actor in a Film,Daniel K. Daniel,A Soldier's Story,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actor in a Film,Femi Jacobs,Taxi Driver: Oko Ashewo,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actor in a Film,IK Ogbonna,Stop,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actor in a Film,Julius Agwu,Wives on Strike,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actor in a Film,Ramsey Nouah,Gbomo Gbomo Express,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actress in a Film,Fathia Balogun,Ishanna,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actress in a Film,Adesua Etomi,Falling,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actress in a Film,Belinda Efah,Stop,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actress in a Film,Genevieve Nnaji,Road to Yesterday,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actress in a Film,Nse Ikpe-Etim,The Visit,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Lead Actress in a Film,Omoni Oboli,Wives on Strike,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Most Promising Act to Watch,Mr Eazi,Mr Eazi,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Most Promising Act to Watch,Coco Benson,Coco Benson,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Most Promising Act to Watch,Shobzy,Shobzy,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Most Promising Act to Watch,Spyz,Spyz,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Most Promising Act to Watch,Teeblaq,Teeblaq,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Most Promising Act to Watch,Terry Apala,Terry Apala,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Executive of the Year,Don Jazzy (Mavin Records),Don Jazzy (Mavin Records),1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Executive of the Year,Manny Entertainment),Okwudili Umenyiora (Eric,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Executive of the Year,Money (Five Star Music),E,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Executive of the Year,Ossi Chiori (Achievas Entertainment),Ossi Chiori (Achievas Entertainment),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Executive of the Year,Steve Baba Eko (Xtreme Music),Steve Baba Eko (Xtreme Music),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Executive of the Year,Ubi Franklin (MMMG),Ubi Franklin (MMMG),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Producer of the Year,Masterkraft,Masterkraft,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Producer of the Year,Cobhams Asuquo,Cobhams Asuquo,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Producer of the Year,DJ Coublon,DJ Coublon,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Producer of the Year,Jay Pizzle,Jay Pizzle,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Producer of the Year,Mystro,Mystro,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Producer of the Year,Young John,Young John,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Video of the Year (Director) Unlimited L.A –,"""Emergency"" by D'banj",Unlimited L.A,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Video of the Year (Director) Unlimited L.A –,"""Condo"" by Kuammy",Moe Musa,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Video of the Year (Director) Unlimited L.A –,"""Duro"" by Tekno Miles",Patrick Elis,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Video of the Year (Director) Unlimited L.A –,"""If I Start to Talk"" by Tiwa Savage",CP,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Video of the Year (Director) Unlimited L.A –,"""Karashika"" by Falz",Aje Films,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Video of the Year (Director) Unlimited L.A –,"""Quality"" by Pasuma",HG2,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Video of the Year (Director) Unlimited L.A –,"""Right Now"" by Seyi Shay",Meji Alabi,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Music Video of the Year (Director) Unlimited L.A –,"""Sisi"" by Sexy Steel",Chad Tennies,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Online Comedy Act of the Year,Emmanuella,Emmanuella,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Online Comedy Act of the Year,Chief Obi,Chief Obi,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Online Comedy Act of the Year,Crazeclown,Crazeclown,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Online Comedy Act of the Year,Foxy P,Foxy P,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Online Comedy Act of the Year,Iya Ibadan,Iya Ibadan,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Online Comedy Act of the Year,Worwor Boyz,Worwor Boyz,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,R&B Artist of the Year,Seyi Shay,Seyi Shay,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,R&B Artist of the Year,Dare Art Alade,Dare Art Alade,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,R&B Artist of the Year,Iyanya,Iyanya,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,R&B Artist of the Year,Niyola,Niyola,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,R&B Artist of the Year,Praiz,Praiz,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,R&B Artist of the Year,Waje,Waje,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Radio OAP of the Year,Tisan Jeremiah Bako (Raypower FM),Tisan Jeremiah Bako (Raypower FM),1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Radio OAP of the Year,Igos (Wazobia FM),Igos (Wazobia FM),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Radio OAP of the Year,Momoh (Star FM),Teddy Don,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Radio OAP of the Year,N6 (Cool FM),N6 (Cool FM),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Radio OAP of the Year,Toke Makinwa (Rhythm FM),Toke Makinwa (Rhythm FM),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Radio OAP of the Year,Ushbebe (Naija FM),Ushbebe (Naija FM),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Rap Act of the Year,Olamide,Olamide,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Rap Act of the Year,CDQ,CDQ,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Rap Act of the Year,M.I,M.I,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Rap Act of the Year,Phyno,Phyno,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Rap Act of the Year,Reminisce,Reminisce,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Rap Act of the Year,Vector,Vector,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actor in a Film,Sambasa Nzeribe,A Soldier's Story,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actor in a Film,Afeez Oyetoro,Taxi Driver: Oko Ashewo,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actor in a Film,Desmond Elliot,Falling,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actor in a Film,Femi Jacobs,The Visit,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actor in a Film,Olumide Oworu,A Soldier's Story,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actor in a Film,Surulere,Tope Tedela,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actress in a Film,Osas Ighodaro,Gbomo Gbomo Express,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actress in a Film,Beverly Naya,Surulere,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actress in a Film,Chioma Omeruah,Road to Yesterday,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actress in a Film,Kehinde Bankole,Wives on Strike,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actress in a Film,Linda Ejiofor,A Soldier's Story,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,Supporting Actress in a Film,Rita Dominic,Surulere,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,TV Presenter of the Year (Lifestyle),Daala (Ovation),Daala (Ovation),1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,TV Presenter of the Year (Lifestyle),Bolanle Olukanni (EL),Bolanle Olukanni (EL),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,TV Presenter of the Year (Lifestyle),Ehiz (MTV Base),Ehiz (MTV Base),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,TV Presenter of the Year (Lifestyle),Eku Edewor (53 Extra),Eku Edewor (53 Extra),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,TV Presenter of the Year (Lifestyle),Nansy Isime (HipTV),Nansy Isime (HipTV),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,TV Presenter of the Year (Lifestyle),VJ Adams (Soundcity),VJ Adams (Soundcity),0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,TV Show of the Year,Skinny Girl in Transit,Skinny Girl in Transit,1,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
2016,11th Nigeria Entertainment Awards,TV Show of the Year,Baby's Daddy,Baby's Daddy,0,https://en.wikipedia.org/wiki/2016_Nigeria_Entertainment_Awards
