year,film,person,is_winner,raw_text,source_url
,Gabriela Pichler,Eat Sleep Die,True,2012 (48th) | Gabriela Pichler ‡ | Eat Sleep Die | [ 19 ] [ 20 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Call Girl,,False,Mikael Marcimain | Call Girl,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,The Last Sentence,,False,Jan Troell | The Last Sentence,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Per Fly,Waltz for Monica,True,2013 (49th) | Per Fly ‡ | Waltz for Monica | [ 21 ] [ 22 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,The Reunion,,False,Anna Odell | The Reunion,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Shed No Tears,,False,Måns Mårlind Björn Stein | Shed No Tears,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Ruben Östlund,Force Majeure,True,2014 (50th) | Ruben Östlund ‡ | Force Majeure | [ 23 ] [ 24 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Gentlemen,,False,Mikael Marcimain | Gentlemen,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,A Pigeon Sat on a Branch Reflecting on Existence,,False,Roy Andersson | A Pigeon Sat on a Branch Reflecting on Existence,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Magnus von Horn,The Here After,True,2015 (51st) | Magnus von Horn ‡ | The Here After | [ 25 ] [ 26 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,My Skinny Sister,,False,Sanna Lenken | My Skinny Sister,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Drifters,,False,Peter Grönlund | Drifters,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Goran Kapetanović,My Aunt in Sarajevo,True,2016 (52nd) | Goran Kapetanović ‡ | My Aunt in Sarajevo | [ 27 ] [ 28 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,The 101-Year Old Man Who Skipped Out on the Bill and Disappeared,,False,Felix Herngren Måns Herngren | The 101-Year Old Man Who Skipped Out on the Bill and Disappeared,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Granny´s Dancing on the Table,,False,Hanna Sköld | Granny´s Dancing on the Table,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Girls Lost,,False,Alexandra-Therese Keining | Girls Lost,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
