year,film,person,is_winner,raw_text,source_url
1995,El Jardín del Edén,,False,Ana Ofelia Murguía | El Jardín del Edén,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1996,Ana Ofelia Murguía,La Reina de la Noche,False,1996 (38th) | Ana Ofelia Murguía ‡ | La Reina de la Noche | [ 41 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1996,Sobrenatural,,False,Delia Casanova | Sobrenatural,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1996,Mujeres Insumisas ·,,False,Lourdes Elizarrarás | Mujeres Insumisas ·,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1996,Salón México,,False,Blanca Guerra | Salón México,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1996,Sin Remitente,,False,Gina Morett | Sin Remitente,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1996,Mujeres Insumisas,,False,Regina Orozco | Mujeres Insumisas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1996,Doble Indemnización,,False,Leticia Perdigón | Doble Indemnización,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1997,Julieta Egurrola,Profundo Carmesí,False,1997 (39th) | Julieta Egurrola ‡ | Profundo Carmesí | [ 42 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1997,De Muerte Natural,,False,Angélica Aragón | De Muerte Natural,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1997,Profundo Carmesí,,False,Verónica Merchant | Profundo Carmesí,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1998,Martha Navarro,"De Noche Vienes, Esmeralda",False,"1998 (40th) | Martha Navarro ‡ | De Noche Vienes, Esmeralda | [ 43 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1998,Por Si No Te Vuelvo a Ver,,False,Zaide Silvia Gutiérrez | Por Si No Te Vuelvo a Ver,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1998,Por Si No Te Vuelvo a Ver,,False,Angelina Peláez | Por Si No Te Vuelvo a Ver,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1999,Katy Jurado,El Evangelio de las Maravillas,False,1999 (41st) | Katy Jurado ‡ | El Evangelio de las Maravillas | [ 44 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1999,Un Embrujo,,False,Luisa Huertas | Un Embrujo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1999,Un Embrujo,,False,Mayra Sérbulo | Un Embrujo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2000,Isela Vega,La Ley de Herodes,False,2000 (42nd) | Isela Vega ‡ | La Ley de Herodes | [ 45 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2000,Rito Terminal,,False,Ángeles Cruz | Rito Terminal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2000,"Sexo, Pudor y Lágrimas",,False,"Mónica Dionne | Sexo, Pudor y Lágrimas",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2001,Arcelia Ramírez,Perfume de Violetas,False,2001 (43rd) | Arcelia Ramírez ‡ | Perfume de Violetas (Nadie Te Oye) | [ 46 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2001,Su Alteza Serenísima,,False,Ana Ofelia Murguía | Su Alteza Serenísima,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2001,Crónica de un Desayuno,,False,Fabiana Perzabal ‡ | Crónica de un Desayuno,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2002,Vanessa Bauche,De la Calle,False,2002 (44th) | Vanessa Bauche ‡ | De la Calle | [ 47 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2002,Las Caras de la Luna,,False,Diana Bracho | Las Caras de la Luna,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2002,Cuento de Hadas Para Dormir Cocodrilos,,False,Mayra Sérbulo | Cuento de Hadas Para Dormir Cocodrilos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2003,Angélica Aragón,El Crimen del Padre Amaro,False,2003 (45th) | Angélica Aragón ‡ | El Crimen del Padre Amaro | [ 48 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2003,Ciudades Oscuras,,False,Leticia Huijara | Ciudades Oscuras,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2003,Francisca... De Qué Lado Estás?,,False,Arcelia Ramírez | Francisca... De Qué Lado Estás?,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2004,Clarisa Rendón,"Mil Nubes de Paz Cercan el Cielo, Amor, Jamás Acabarás de Ser Amor",False,"2004 (46th) | Clarisa Rendón ‡ | Mil Nubes de Paz Cercan el Cielo, Amor, Jamás Acabarás de Ser Amor | [ 49 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2004,El Misterio del Trinidad,,False,Regina Blandón | El Misterio del Trinidad,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2004,La Tregua,,False,Maite Embil | La Tregua,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2005,Ofelia Medina,Voces Inocentes,False,2005 (47th) | Ofelia Medina ‡ | Voces Inocentes | [ 50 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2005,Manos Libres,,False,Yuriria del Valle | Manos Libres (Nadie te Habla),https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2005,Santos Peregrinos,,False,Paloma Woolrich | Santos Peregrinos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2006,Gina Morett,Noticias Lejanas,False,2006 (48th) | Gina Morett ‡ | Noticias Lejanas | [ 51 ] [ 52 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2006,Mezcal,,False,Aída López | Mezcal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2006,Mezcal,,False,Mayra Sérbulo | Mezcal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2007,Isela Vega,Fuera del Cielo,False,2007 (49th) | Isela Vega ‡ | Fuera del Cielo | [ 53 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2007,Efectos Secundarios,,False,Alejandra Gollás ‡ | Efectos Secundarios,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2007,Fuera del Cielo,,False,Martha Higareda | Fuera del Cielo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2008,María Pankratz,Luz Silenciosa,False,2008 (50th) | María Pankratz ‡ | Luz Silenciosa | [ 54 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2008,Drama/Mex,,False,Miriana Moro | Drama/Mex,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2008,La Zona,,False,Mayra Sérbulo | La Zona,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2009,Eileen Yáñez,Desierto Adentro,False,2009 (51st) | Eileen Yáñez ‡ | Desierto Adentro | [ 55 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2009,Rudo y Cursi,,False,Adriana Paz | Rudo y Cursi,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2009,Lake Tahoe,,False,Daniela Valentine | Lake Tahoe,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2010,Angelina Peláez,Cinco Días Sin Nora,False,2010 (52nd) | Angelina Peláez ‡ | Cinco Días Sin Nora | [ 56 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2010,Norteado,,False,Sonia Couoh | Norteado,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2010,Cinco Días Sin Nora,,False,Verónica Langer | Cinco Días Sin Nora,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2011,Ofelia Medina,Las Buenas Hierbas,False,2011 (53rd) | Ofelia Medina ‡ | Las Buenas Hierbas | [ 57 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2011,La Mitad del Mundo,,False,Luisa Huertas | La Mitad del Mundo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2011,Hidalgo: La Historia Jamás Contada,,False,Carolina Politti | Hidalgo: La Historia Jamás Contada,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2011,El Infierno,,False,María Rojo | El Infierno,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2012,Eileen Yáñez,Días de Gracia,False,2012 (54th) | Eileen Yáñez ‡ | Días de Gracia | [ 58 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2012,Acorazado,,False,Norma Angélica | Acorazado,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2012,La Otra Familia,,False,Nailea Norvind | La Otra Familia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
