year,film,person,is_winner,raw_text,source_url
,Carmen Maura,Irene Trujillo,True,2006 (21st) | Carmen Maura ‡ | Irene Trujillo | Volver,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,María de Castro,Alatriste,False,Ariadna Gil | María de Castro | Alatriste,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Soledad,Volver,False,Lola Dueñas | Soledad | Volver,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Agustina,,False,Blanca Portillo | Agustina,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Amparo Baró,Emilia,True,2007 (22nd) | Amparo Baró ‡ | Emilia | Seven Billiard Tables | Siete mesas de billar francés,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Aurora,The Orphanage,False,Geraldine Chaplin | Aurora | The Orphanage | El orfanato,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Carmen,Mataharis,False,Nuria González | Carmen | Mataharis,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Inés,,False,María Vázquez | Inés,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Penélope Cruz,María Elena,True,2008 (23rd) | Penélope Cruz ‡ | María Elena | Vicky Cristina Barcelona,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Merche,Cowards,False,Elvira Mínguez | Merche | Cowards | Cobardes,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Juana Coello,The El Escorial Conspiracy,False,Rosana Pastor | Juana Coello | The El Escorial Conspiracy | La conjura de El Escorial,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Doña Restituta,Blood of May,False,Tina Sainz | Doña Restituta | Blood of May | Sangre de mayo,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Marta Etura,Elena,True,2009 (24th) | Marta Etura ‡ | Elena | Cell 211 | Celda 211,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Pilar,Fat People,False,Pilar Castro | Pilar | Fat People | Gordos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Paula,,False,Verónica Sánchez | Paula,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Doña Luisa,The Consul of Sodom,False,Vicky Peña | Doña Luisa | The Consul of Sodom | El cónsul de Sodoma,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Laia Marull,Pauleta,True,2010 (25th) | Laia Marull ‡ | Pauleta | Black Bread | Pa negre,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
