year,film,person,is_winner,raw_text,source_url
1989,La Jaula de Oro,,False,Sergio Véjar | La Jaula de Oro,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1990,Diego López Rivera,"Goitia, Un Dios Para Sí Mismo",False,"1990 (32nd) | Diego López Rivera ‡ | Goitia, Un Dios Para Sí Mismo | [ 37 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1990,Rosa de Dos Aromas,,False,Gilberto Gazcón de Anda | Rosa de Dos Aromas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1990,El Homicida,,False,Alfonso Rosas Priego | El Homicida,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1991,Jorge Fons,Rojo Amanecer,False,1991 (33rd) | Jorge Fons ‡ | Rojo Amanecer | [ 38 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1991,Pueblo de Madera,,False,Juan Antonio de la Riva | Pueblo de Madera,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1992,Alfonso Arau,Como Agua Para Chocolate,False,1992 (34th) | Alfonso Arau ‡ | Como Agua Para Chocolate | [ 39 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1992,La Mujer de Benjamín,,False,Carlos Carrera | La Mujer de Benjamín,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1992,Danzón,,False,Maria Novaro | Danzón,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1993,Guillermo del Toro,Cronos,False,1993 (35th) | Guillermo del Toro ‡ | Cronos | [ 40 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1993,Tequila,,False,Rubén Gámez | Tequila,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1993,Ángel de Fuego,,False,Dana Rotberg | Ángel de Fuego,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1994,José Luis García Agraz,Desiertos Mares,False,1994 (36th) | José Luis García Agraz ‡ | Desiertos Mares | [ 41 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1994,Lolo,,False,Francisco Athié | Lolo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1994,La Vida Conyugal,,False,Carlos Carrera | La Vida Conyugal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1994,Kino,,False,Felipe Cazals | Kino,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
