year,film,person,is_winner,raw_text,source_url
,Khakee,,False,Rajkumar Santoshi | Khakee,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Veer-Zaara,,False,Yash Chopra | Veer-Zaara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sanjay Leela Bhansali,Black,True,2006 (51st) | Sanjay Leela Bhansali | Black | [ 51 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Page 3,,False,Madhur Bhandarkar | Page 3,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Iqbal,,False,Nagesh Kukunoor | Iqbal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Parineeta,,False,Pradeep Sarkar | Parineeta,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sarkar,,False,Ram Gopal Varma | Sarkar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rakeysh Omprakash Mehra,Rang De Basanti,True,2007 (52nd) | Rakeysh Omprakash Mehra | Rang De Basanti | [ 52 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kabhi Alvida Naa Kehna,,False,Karan Johar | Kabhi Alvida Naa Kehna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Lage Raho Munna Bhai,,False,Rajkumar Hirani | Lage Raho Munna Bhai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Krrish,,False,Rakesh Roshan | Krrish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Dhoom 2,,False,Sanjay Gadhvi | Dhoom 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Omkara,,False,Vishal Bhardwaj | Omkara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aamir Khan,Taare Zameen Par,True,2008 (53rd) | Aamir Khan | Taare Zameen Par | [ 53 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Life in a... Metro,,False,Anurag Basu | Life in a... Metro,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Om Shanti Om,,False,Farah Khan | Om Shanti Om,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Jab We Met,,False,Imtiaz Ali | Jab We Met,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Guru,,False,Mani Ratnam | Guru,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chak De! India,,False,Shimit Amin | Chak De! India,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ashutosh Gowariker,Jodhaa Akbar,True,2009 (54th) | Ashutosh Gowariker | Jodhaa Akbar | [ 54 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ghajini,,False,A. R. Murugadoss | Ghajini,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rock On!!,,False,Abhishek Kapoor | Rock On!!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rab Ne Bana Di Jodi,,False,Aditya Chopra | Rab Ne Bana Di Jodi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Fashion,,False,Madhur Bhandarkar | Fashion,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,A Wednesday!,,False,Neeraj Pandey | A Wednesday!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rajkumar Hirani,3 Idiots,True,2010 (55th) | Rajkumar Hirani | 3 Idiots | [ 55 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Dev.D,,False,Anurag Kashyap | Dev.D,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Wake Up Sid,,False,Ayan Mukerji | Wake Up Sid,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Love Aaj Kal,,False,Imtiaz Ali | Love Aaj Kal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Paa,,False,R. Balki | Paa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kaminey,,False,Vishal Bhardwaj | Kaminey,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Karan Johar,My Name is Khan,True,2011 (56th) | Karan Johar | My Name is Khan | [ 56 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Dabangg,,False,Abhinav Kashyap | Dabangg,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Band Baaja Baaraat,,False,Manish Sharma | Band Baaja Baaraat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Guzaarish,,False,Sanjay Leela Bhansali | Guzaarish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Udaan,,False,Vikramaditya Motwane | Udaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Zoya Akhtar,Zindagi Na Milegi Dobara,True,2012 (57th) | Zoya Akhtar | Zindagi Na Milegi Dobara | [ 57 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Delhi Belly,,False,Abhinay Deo | Delhi Belly,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Don 2,,False,Farhan Akhtar | Don 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rockstar,,False,Imtiaz Ali | Rockstar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,The Dirty Picture,,False,Milan Luthria | The Dirty Picture,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,No One Killed Jessica,,False,Raj Kumar Gupta | No One Killed Jessica,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sujoy Ghosh,Kahaani,True,2013 (58th) | Sujoy Ghosh | Kahaani | [ 58 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Barfi!,,False,Anurag Basu | Barfi!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Gangs of Wasseypur,,False,Anurag Kashyap | Gangs of Wasseypur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,English Vinglish,,False,Gauri Shinde | English Vinglish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Vicky Donor,,False,Shoojit Sircar | Vicky Donor,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rakeysh Omprakash Mehra,Bhaag Milkha Bhaag,True,2014 (59th) | Rakeysh Omprakash Mehra | Bhaag Milkha Bhaag | [ 59 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kai Po Che!,,False,Abhishek Kapoor | Kai Po Che!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Raanjhanaa,,False,Anand L. Rai | Raanjhanaa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Yeh Jawaani Hai Deewani,,False,Ayan Mukerji | Yeh Jawaani Hai Deewani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chennai Express,,False,Rohit Shetty | Chennai Express,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Goliyon Ki Raasleela Ram-Leela,,False,Sanjay Leela Bhansali | Goliyon Ki Raasleela Ram-Leela,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Vikas Bahl,Queen,True,2015 (60th) | Vikas Bahl | Queen | [ 60 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,2 States,,False,Abhishek Varman | 2 States,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ugly,,False,Anurag Kashyap | Ugly,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,PK,,False,Rajkumar Hirani | PK,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Haider,,False,Vishal Bhardwaj | Haider,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sanjay Leela Bhansali,Bajirao Mastani,True,2016 (61st) | Sanjay Leela Bhansali | Bajirao Mastani | [ 61 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Tanu Weds Manu Returns,,False,Anand L. Rai | Tanu Weds Manu Returns,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Bajrangi Bhaijaan,,False,Kabir Khan | Bajrangi Bhaijaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Talvar,,False,Meghna Gulzar | Talvar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Piku,,False,Shoojit Sircar | Piku,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Badlapur,,False,Sriram Raghavan | Badlapur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Nitesh Tiwari,Dangal,True,2017 (62nd) | Nitesh Tiwari | Dangal | [ 62 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Udta Punjab,,False,Abhishek Chaubey | Udta Punjab,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sultan,,False,Ali Abbas Zafar | Sultan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ae Dil Hai Mushkil,,False,Karan Johar | Ae Dil Hai Mushkil,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Neerja,,False,Ram Madhvani | Neerja,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kapoor & Sons,,False,Shakun Batra | Kapoor & Sons,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ashwiny Iyer Tiwari,Bareilly Ki Barfi,True,2018 (63rd) | Ashwiny Iyer Tiwari | Bareilly Ki Barfi | [ 63 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Secret Superstar,,False,Advait Chandan | Secret Superstar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Hindi Medium,,False,Saket Chaudhary | Hindi Medium,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Badrinath Ki Dulhania,,False,Shashank Khaitan | Badrinath Ki Dulhania,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Toilet: Ek Prem Katha,,False,Shree Narayan Singh | Toilet: Ek Prem Katha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Meghna Gulzar,Raazi,True,2019 (64th) | Meghna Gulzar | Raazi | [ 64 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Stree,,False,Amar Kaushik | Stree,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Badhaai Ho,,False,Amit Sharma | Badhaai Ho,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sanju,,False,Rajkumar Hirani | Sanju,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Padmaavat,,False,Sanjay Leela Bhansali | Padmaavat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Andhadhun,,False,Sriram Raghavan | Andhadhun,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Zoya Akhtar,Gully Boy,True,2020 (65th) | Zoya Akhtar | Gully Boy | [ 65 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Uri: The Surgical Strike,,False,Aditya Dhar | Uri: The Surgical Strike,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Mission Mangal,,False,Jagan Shakti | Mission Mangal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Chhichhore,,False,Nitesh Tiwari | Chhichhore,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,War,,False,Siddharth Anand | War,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Om Raut,Tanhaji,True,2021 (66th) | Om Raut | Tanhaji | [ 66 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Thappad,,False,Anubhav Sinha | Thappad,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ludo,,False,Anurag Basu | Ludo,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Gunjan Saxena: The Kargil Girl,,False,Sharan Sharma | Gunjan Saxena: The Kargil Girl,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Gulabo Sitabo,,False,Shoojit Sircar | Gulabo Sitabo,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Vishnuvardhan,Shershaah,True,2022 (67th) | Vishnuvardhan | Shershaah | [ 67 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rashmi Rocket,,False,Akarsh Khurana | Rashmi Rocket,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,83,,False,Kabir Khan | 83,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Ramprasad Ki Tehrvi,,False,Seema Pahwa | Ramprasad Ki Tehrvi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sardar Udham,,False,Shoojit Sircar | Sardar Udham,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sanjay Leela Bhansali,Gangubai Kathiawadi,True,2023 (68th) | Sanjay Leela Bhansali | Gangubai Kathiawadi | [ 68 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Bhool Bhulaiyaa 2,,False,Anees Bazmee | Bhool Bhulaiyaa 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Brahmāstra: Part One – Shiva,,False,Ayan Mukerji | Brahmāstra: Part One – Shiva,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Badhaai Do,,False,Harshavardhan Kulkarni | Badhaai Do,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Uunchai,,False,Sooraj Barjatya | Uunchai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,The Kashmir Files,,False,Vivek Agnihotri | The Kashmir Files,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Vidhu Vinod Chopra,12th Fail,True,2024 (69th) | Vidhu Vinod Chopra | 12th Fail | [ 69 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,OMG 2,,False,Amit Rai | OMG 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Jawan,,False,Atlee | Jawan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Rocky Aur Rani Kii Prem Kahaani,,False,Karan Johar | Rocky Aur Rani Kii Prem Kahaani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Animal,,False,Sandeep Reddy Vanga | Animal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Pathaan,,False,Siddharth Anand | Pathaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kiran Rao,Laapataa Ladies,True,2025 (70th) | Kiran Rao | Laapataa Ladies | ,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Article 370,,False,Aditya Suhas Jambhale | Article 370,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Stree 2,,False,Amar Kaushik | Stree 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Bhool Bhulaiyaa 3,,False,Anees Bazmee | Bhool Bhulaiyaa 3,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kill,,False,Nikhil Nagesh Bhat | Kill,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
