year,film,person,is_winner,raw_text,source_url
,Deathly Compulsion,Andreas Persson,False,Mikael Persbrandt | Deathly Compulsion [ sv ] | Andreas Persson,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Zero Tolerance,Johan Falk,False,Jakob Eklund | Zero Tolerance | Johan Falk,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Kjell Bergqvist,Den bästa sommaren,True,2000 (36th) | Kjell Bergqvist | Den bästa sommaren | Yngve Johansson | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Before the Storm,Ali,False,Per Graffman [ sv ] | Before the Storm | Ali,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The New Land,Massoud,False,Michalis Koutsogiannakis [ no ; sv ] | The New Land | Massoud,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sven Wollter,A Song for Martin,True,2001 (37th) | Sven Wollter | A Song for Martin | Martin | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Powder,Ambel,False,Örjan Ramberg | Powder | Ambel,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Days Like This,Leif,False,Kjell Bergqvist | Days Like This | Leif,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Michael Nyqvist,Grabben i graven bredvid,True,2002 (38th) | Michael Nyqvist | Grabben i graven bredvid | Benny Söderström | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Lilja 4-ever,Volodja,False,Artyom Bogucharsky | Lilja 4-ever | Volodja,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Everybody Loves Alice,Johan Lindberg,False,Mikael Persbrandt | Everybody Loves Alice | Johan Lindberg,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Jonas Karlsson,Details,True,2003 (39th) | Jonas Karlsson | Details | Stefan | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Daybreak,Rickard,False,Jakob Eklund | Daybreak [ eu ; fi ; fr ; it ; pl ; sv ] | Rickard,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Evil,Erik Ponti,False,Andreas Wilson | Evil | Erik Ponti [ da ; sv ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Robert Gustafsson,Four Shades of Brown,True,2004 (40th) | Robert Gustafsson | Four Shades of Brown | Christer Johan | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,As It Is in Heaven,Daniel Daréus,False,Michael Nyqvist | As It Is in Heaven | Daniel Daréus,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Four Shades of Brown,Kjell Levrén Ernst,False,Johan Rheborg | Four Shades of Brown | Kjell Levrén Ernst,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Krister Henriksson,"Sex, Hope and Love",True,"2005 (41st) | Krister Henriksson | Sex, Hope and Love [ fi ; sv ] | Bertil | ",https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Mouth to Mouth,Mats,False,Peter Andersson | Mouth to Mouth | Mats,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Bang Bang Orangutang,Åke Jönsson,False,Mikael Persbrandt | Bang Bang Orangutang | Åke Jönsson,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Gustaf Skarsgård,Kidz in da Hood,True,2006 (42nd) | Gustaf Skarsgård | Kidz in da Hood | Johan Sahlén | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Offside,Anders,False,Jonas Karlsson | Offside | Anders,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
