year,film,person,is_winner,raw_text,source_url
1979,Pyarelal,Muqaddar Ka Sikandar,False,Ram Sethi | Pyarelal | Muqaddar Ka Sikandar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1980,,Utpal Dutt,True,1980 (27th) |  | Utpal Dutt ‡ | Bhawani Shankar | Gol Maal | [ 14 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1980,Gopi,Sargam,False,Asrani | Gopi | Sargam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1980,Himself,Gol Maal,False,Deven Verma | Himself | Gol Maal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1980,Lok Parlok,,False,Chitragupt Sharma | Lok Parlok,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1980,Dayal / Amar,Nauker,False,Mehmood | Dayal / Amar | Nauker,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1981,,Keshto Mukherjee,True,1981 (28th) |  | Keshto Mukherjee ‡ | Ashrafi Lal | Khubsoorat | [ 15 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1981,P. K. Lal,Hum Nahin Sudherenge,False,Asrani | P. K. Lal | Hum Nahin Sudherenge,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1981,"Ram Narayan ""R.N.",Judaai,False,"Deven Verma | Ram Narayan ""R.N."" | Judaai",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1981,Thodisi Bewafaii,,False,Noor-e-Chasmis | Thodisi Bewafaii,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1981,Ram Prasad,Be-Reham,False,Keshto Mukherjee | Ram Prasad | Be-Reham,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1982,,Utpal Dutt,True,1982 (29th) |  | Utpal Dutt ‡ | Bhavani Shankar Bajpai | Naram Garam | [ 16 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1982,Jagmohan,Chalti Ka Naam Zindagi,False,Anoop Kumar | Jagmohan | Chalti Ka Naam Zindagi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1982,Hari,Ek Duuje Ke Liye,False,Asrani | Hari | Ek Duuje Ke Liye,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1982,Omi Sharma,Chashme Buddoor,False,Rakesh Bedi | Omi Sharma | Chashme Buddoor,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1982,Jomo Lakhanpal,,False,Ravi Baswani | Jomo Lakhanpal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1983,,Deven Verma,True,1983 (30th) |  | Deven Verma ‡ | Bahadur / Bahadur | Angoor | [ 17 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1983,Om Prakash Chaudhary,Shaukeen,False,Ashok Kumar | Om Prakash Chaudhary | Shaukeen,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1983,Narmada,Ghazab,False,Jagdeep | Narmada | Ghazab,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1983,Jaggan,Khud-Daar,False,Mehmood | Jaggan | Khud-Daar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1983,Jagdishbhai,Shaukeen,False,Utpal Dutt | Jagdishbhai | Shaukeen,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1984,,Utpal Dutt,True,1984 (31st) |  | Utpal Dutt ‡ | Dhurandhar Bhatawdekar | Rang Birangi | ,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1984,Ravi Kapoor,Rang Birangi,False,Deven Verma | Ravi Kapoor | Rang Birangi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1984,Deepak Kumar 'Deepu' / Raja,Naukar Biwi Ka,False,Dharmendra | Deepak Kumar 'Deepu' / Raja | Naukar Biwi Ka,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1984,Munim Narayandas Gopaldas,Himmatwala,False,Kader Khan | Munim Narayandas Gopaldas | Himmatwala,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1984,Ranjeet,Mawaali,False,Shakti Kapoor | Ranjeet | Mawaali,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1985,,Ravi Baswani,True,1985 (32nd) |  | Ravi Baswani ‡ | Sudhir Mishra | Jaane Bhi Do Yaaro | [ 18 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1985,Gangaram,Tere Mere Beech Mein,False,Dada Kondke | Gangaram | Tere Mere Beech Mein,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1985,"Siddharth ""Sidey",Ab Ayega Mazaa,False,"Ravi Baswani | Siddharth ""Sidey"" | Ab Ayega Mazaa",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1985,D'Mello,Jaane Bhi Do Yaaro,False,Satish Shah | D'Mello | Jaane Bhi Do Yaaro,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1985,Kaamesh Singh,Tohfa,False,Shakti Kapoor | Kaamesh Singh | Tohfa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1986,,Amjad Khan,True,1986 (33rd) |  | Amjad Khan ‡ | Chakradhari | Maa Kasam | [ 19 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1986,Vatsayana,Utsav,False,Amjad Khan | Vatsayana | Utsav,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1986,Masseur,,False,Annu Kapoor | Masseur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1986,Pareshan,Saaheb,False,Deven Verma | Pareshan | Saaheb,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1986,Vishwapratap Gyandev Agnihotri,Aaj Ka Daur,False,Kader Khan | Vishwapratap Gyandev Agnihotri | Aaj Ka Daur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1987,NO CEREMONY,,True,1987 | NO CEREMONY,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1988,NO CEREMONY,,True,1988 | NO CEREMONY,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1989,Not Awarded,,True,1989 (34th) | Not Awarded,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1990,,Anupam Kher Satish Kaushik,True,1990 (35th) |  | Anupam Kher Satish Kaushik ‡ | Devdhar Shastri Kanshiram Dey | Ram Lakhan | [ 20 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1990,Daruka,Sikka,False,Kader Khan | Daruka | Sikka,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1990,Manohar Singh,Maine Pyar Kiya,False,Laxmikant Berde | Manohar Singh | Maine Pyar Kiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1991,,Kader Khan,True,"1991 (36th) |  | Kader Khan ‡ | Raman / Dayashankar ""Daddu"" | Baap Numbri Beta Dus Numbri | [ 21 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1992,,Anupam Kher,True,1992 (37th) |  | Anupam Kher ‡ | Prem Anand | Lamhe | [ 22 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1992,Seth Dharamchand,Dil Hai Ki Manta Nahin,False,Anupam Kher | Seth Dharamchand | Dil Hai Ki Manta Nahin,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1992,Chittori Pratap Sinha / Satrangi,Hum,False,Kader Khan | Chittori Pratap Sinha / Satrangi | Hum,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1992,Balam,100 Days,False,Laxmikant Berde | Balam | 100 Days,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1993,Anupam Kher,Seema's Uncle,True,1993 (38th) | Anupam Kher ‡ | Seema's Uncle | Khel | [ 23 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1993,Indramohan Lathi,Shola Aur Shabnam,False,Anupam Kher | Indramohan Lathi | Shola Aur Shabnam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1993,Pandu Dhondu Bikajirao,Beta,False,Laxmikant Berde | Pandu Dhondu Bikajirao | Beta,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1994,Anupam Kher,Vijay Awasti,True,1994 (39th) | Anupam Kher ‡ | Vijay Awasti | Darr | [ 24 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1994,Professor Vishwamitra,Shreemaan Aashique,False,Anupam Kher | Professor Vishwamitra | Shreemaan Aashique,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1994,Babu Lal,Baazigar,False,Johnny Lever | Babu Lal | Baazigar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1994,Hasmukh Rai / Gauri Shankar's father,Aankhen,False,Kader Khan | Hasmukh Rai / Gauri Shankar's father | Aankhen,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1995,,Shakti Kapoor,True,1995 (40th) |  | Shakti Kapoor ‡ | Nandu | Raja Babu | [ 25 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1995,Ram Lal / DCP,Main Khiladi Tu Anari,False,Kader Khan | Ram Lal / DCP | Main Khiladi Tu Anari,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1995,Lallu Prasad,Hum Aapke Hain Koun..!,False,Laxmikant Berde | Lallu Prasad | Hum Aapke Hain Koun..!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
