year,film,person,is_winner,raw_text,source_url
1978,Aarti Sanyal,Kinara,False,Hema Malini | Aarti Sanyal | Kinara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1978,Nisha,Doosra Aadmi,False,Raakhee | Nisha | Doosra Aadmi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1978,Usha Dalvi,Bhumika,False,Smita Patil | Usha (Urvashi) Dalvi | Bhumika,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1978,Chhaya,Gharonda,False,Zarina Wahab | Chhaya | Gharonda,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1979,,Nutan,True,1979 (26th) |  | Nutan ‡ | Sanjukta Chouhan | Main Tulsi Tere Aangan Ki | [ 28 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1979,Mrs. Aarti Gupta,Trishna,False,Raakhee | Mrs. Aarti Gupta | Trishna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1979,Lily Fernandes,Ankhiyon Ke Jharokhon Se,False,Ranjeeta Kaur | Lily Fernandes | Ankhiyon Ke Jharokhon Se,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1979,Aarti Chandra,Ghar,False,Rekha | Aarti Chandra | Ghar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1979,Rupa,Satyam Shivam Sundaram,False,Zeenat Aman | Rupa | Satyam Shivam Sundaram,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1980,,Jaya Bachchan,True,1980 (27th) |  | Jaya Bachchan ‡ | Geeta | Nauker | [ 29 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1980,Meera,Meera,False,Hema Malini | Meera | Meera,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1980,Hema Pradhan,Sargam,False,Jaya Prada | Hema Pradhan | Sargam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1980,Noorie Nabi,Noorie,False,Poonam Dhillon | Noorie Nabi | Noorie,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1980,Rama Sharma,Jurmana,False,Raakhee | Rama Sharma | Jurmana,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1981,,Rekha,True,1981 (28th) |  | Rekha ‡ | Manju Dayal | Khubsoorat | [ 30 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1981,Asha,Asha,False,Reena Roy | Asha | Asha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1981,Gauri Singh Verma,Judaai,False,Rekha | Gauri Singh Verma | Judaai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1981,Nima Chaudhary,Thodisi Bewafaii,False,Shabana Azmi | Nima Chaudhary | Thodisi Bewafaii,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1981,Bharti Saxena,Insaaf Ka Tarazu,False,Zeenat Aman | Bharti Saxena | Insaaf Ka Tarazu,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1982,,Smita Patil,True,1982 (29th) |  | Smita Patil ‡ | Amma | Chakra | [ 31 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1982,Asha,Naseeb,False,Hema Malini | Asha | Naseeb,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1982,Shobha Malhotra,Silsila,False,Jaya Bachchan | Shobha Malhotra | Silsila,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1982,Sharda Balraj Kohli,Baseraa,False,Raakhee | Sharda Balraj Kohli | Baseraa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1982,Sapna,Ek Duuje Ke Liye,False,Rati Agnihotri | Sapna | Ek Duuje Ke Liye,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1982,Amiran / Umrao Jaan,Umrao Jaan,False,Rekha | Amiran / Umrao Jaan | Umrao Jaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1983,,Padmini Kolhapure,True,"1983 (30th) |  | Padmini Kolhapure ‡ | Manorama ""Rama"" | Prem Rog | [ 32 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1983,Sheetal Kumar,Shakti,False,Raakhee | Sheetal Kumar | Shakti,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1983,Sangeeta Shrivastav,Jeevan Dhaara,False,Rekha | Sangeeta Shrivastav | Jeevan Dhaara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1983,Nilofer Bano / Habiba Shabnam Rehmani,Nikaah,False,Salma Agha | Nilofer Bano / Habiba Shabnam Rehmani | Nikaah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1983,Najma,Bazaar,False,Smita Patil | Najma | Bazaar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1984,,Shabana Azmi,True,1984 (31st) |  | Shabana Azmi ‡ | Mrs. Pooja Inder Malhotra | Arth | [ 33 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1984,Radha Kishen,Avtaar,False,Shabana Azmi | Radha Kishen | Avtaar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1984,Mandi,,False,Rukmini Bai | Mandi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1984,Masoom,,False,Indu D. Malhotra | Masoom,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1984,Nehalata Sharma,Sadma,False,Sridevi | Nehalata Sharma | Sadma,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1985,Shabana Azmi,Bhavna Saxena,True,1985 (32nd) | Shabana Azmi ‡ | Bhavna Saxena | Bhavna | [ 34 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1985,Meena,Sharaabi,False,Jaya Prada | Meena | Sharaabi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1985,Parvati Pradhan,Saaransh,False,Rohini Hattangadi | Parvati Pradhan | Saaransh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1985,Kavita,Sparsh,False,Shabana Azmi | Kavita | Sparsh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1985,Rajni V. Deshmukh,Aaj Ki Awaaz,False,Smita Patil | Rajni V. Deshmukh | Aaj Ki Awaaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1986,,Dimple Kapadia,True,1986 (33rd) |  | Dimple Kapadia ‡ | Mona D'Silva | Saagar | [ 35 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1986,Yashoda / Asha,Sanjog,False,Jaya Prada | Yashoda / Asha | Sanjog,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1986,Ganga Singh,Ram Teri Ganga Maili,False,Mandakini | Ganga Singh | Ram Teri Ganga Maili,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1986,Preeti B. Pratap,Pyaar Jhukta Nahin,False,Padmini Kolhapure | Preeti B. Pratap | Pyaar Jhukta Nahin,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1986,Sultana,Tawaif,False,Rati Agnihotri | Sultana | Tawaif,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1987,NO CEREMONY,,True,1987 | NO CEREMONY,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1988,1988,,False,1988,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1989,,Rekha,True,1989 (34th) |  | Rekha ‡ | Aarti Verma / Jyoti | Khoon Bhari Maang | [ 36 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1989,Rashmi,Qayamat Se Qayamat Tak,False,Juhi Chawla | Rashmi | Qayamat Se Qayamat Tak,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1989,Mohini,Tezaab,False,Madhuri Dixit | Mohini | Tezaab,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1990,,Sridevi,True,1990 (35th) |  | Sridevi ‡ | Anju Das / Manju Das | ChaalBaaz | [ 37 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1990,Suman,Maine Pyaar Kiya,False,Bhagyashree | Suman | Maine Pyaar Kiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1990,Lakshmi M. Rao,Prem Pratigyaa,False,Madhuri Dixit | Lakshmi M. Rao | Prem Pratigyaa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1990,Chandni Mathur,Chandni,False,Sridevi | Chandni Mathur | Chandni,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1990,Lalita,Eeshwar,False,Vijayshanti | Lalita | Eeshwar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1991,,Madhuri Dixit,True,1991 (36th) |  | Madhuri Dixit ‡ | Madhu Mehra | Dil | [ 38 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1991,Taku,Rihaee,False,Hema Malini | Taku | Rihaee,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1991,Shanti,Pratibandh,False,Juhi Chawla | Shanti | Pratibandh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1991,Meena S. Verma,Jurm,False,Meenakshi Seshadri | Meena S. Verma | Jurm,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1992,,Sridevi,True,1992 (37th) |  | Sridevi ‡ | Pallavi / Pooja Bhatnagar | Lamhe | [ 39 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1992,Reva,Lekin...,False,Dimple Kapadia | Reva | Lekin...,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1992,Pooja Saxena,Saajan,False,Madhuri Dixit | Pooja Saxena | Saajan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1992,Namrata Singh,Phool Bane Angaray,False,Rekha | Namrata Singh | Phool Bane Angaray,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1992,Henna,Henna,False,Zeba Bakhtiar | Henna | Henna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1993,,Madhuri Dixit,True,1993 (38th) |  | Madhuri Dixit ‡ | Saraswati | Beta | [ 40 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1993,Radha / Rita,Bol Radha Bol,False,Juhi Chawla | Radha / Rita | Bol Radha Bol,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1993,Benazir / Mehndi,Khuda Gawah,False,Sridevi | Benazir / Mehndi | Khuda Gawah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1994,,Juhi Chawla,True,1994 (39th) |  | Juhi Chawla ‡ | Vaijayanthi Iyer | Hum Hain Rahi Pyar Ke | [ 41 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1994,Shanichari,Rudaali,False,Dimple Kapadia | Shanichari | Rudaali,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1994,"Gangotri ""Ganga"" Singh",Khalnayak,False,"Madhuri Dixit | Gangotri ""Ganga"" Singh | Khalnayak",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1994,Damini Gupta,Damini,False,Meenakshi Seshadri | Damini Gupta | Damini,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1994,Roshni Chadha,Gumrah,False,Sridevi | Roshni Chadha | Gumrah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1995,,Madhuri Dixit,True,1995 (40th) |  | Madhuri Dixit ‡ | Nisha Chaudhary | Hum Aapke Hain Koun..! | [ 42 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1995,Sapna Banerjee,Yeh Dillagi,False,Kajol | Sapna Banerjee | Yeh Dillagi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1995,Shivani Chopra,Anjaam,False,Madhuri Dixit | Shivani Chopra | Anjaam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1995,"Rajeshwari ""Rajjo"" Pathak",1942: A Love Story,False,"Manisha Koirala | Rajeshwari ""Rajjo"" Pathak | 1942: A Love Story",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1995,Sheetal Jaitley,Laadla,False,Sridevi | Sheetal Jaitley | Laadla,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
