year,film,person,is_winner,raw_text,source_url
1998,Elisa Antes del Fin del Mundo,,False,Sherlyn González | Elisa Antes del Fin del Mundo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1998,"De Noche Vienes, Esmeralda",,False,"María Rojo | De Noche Vienes, Esmeralda",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1999,Blanca Guerra,Un Embrujo,False,1999 (41st) | Blanca Guerra ‡ | Un Embrujo | [ 46 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1999,La Primera Noche,,False,Mariana Ávila | La Primera Noche,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1999,El Cometa,,False,Ana Claudia Talancón | El Cometa,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2000,Susana Zabaleta,"Sexo, Pudor y Lágrimas",False,"2000 (42nd) | Susana Zabaleta ‡ | Sexo, Pudor y Lágrimas | [ 47 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2000,Santitos,,False,Dolores Heredia | Santitos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2000,En Un Claroscuro de la Luna,,False,Arcelia Ramírez | En Un Claroscuro de la Luna,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2001,Ximena Ayala,Perfume de Violetas,False,2001 (43rd) | Ximena Ayala ‡ | Perfume de Violetas (Nadie Te Oye) | [ 48 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2001,Su Alteza Serenísima,,True,Ana Bertha Espin ‡ | Su Alteza Serenísima,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2001,Escrito en el Cuerpo de la Noche,,False,Ana Ofelia Murguía | Escrito en el Cuerpo de la Noche,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2002,Maya Zapata,De la Calle,False,2002 (44th) | Maya Zapata ‡ | De la Calle | [ 49 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2002,Demasiado Amor,,False,Karina Gidi [ es ] | Demasiado Amor,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2002,El Segundo Aire,,False,Lisa Owen | El Segundo Aire,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2003,Carmen Beato,Aro Tolbukhin: En la Mente del Asesino,False,2003 (45th) | Carmen Beato ‡ | Aro Tolbukhin: En la Mente del Asesino | [ 50 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
