year,film,person,is_winner,raw_text,source_url
,Hootan Shakiba,When the Moon Was Full,True,2019 (37th) | Hootan Shakiba | When the Moon Was Full | شبی‌ که ماه کامل شد | Abdolhamid Rigi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,The Warden,سرخ‌پوست,False,Navid Mohammadzadeh | The Warden | سرخ‌پوست | Nemat Jahed,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Just 6.5,متری شیش و نیم,False,Payman Maadi | Just 6.5 | متری شیش و نیم | Samad,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Castle of Dreams,قصر شیرین,False,Hamed Behdad | Castle of Dreams | قصر شیرین | Jalal,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Darkhoongah,درخونگاه,False,Amin Hayai | Darkhoongah | درخونگاه | Reza Misagh,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Payman Maadi,Walnut Tree,True,2020 (38th) | Payman Maadi | Walnut Tree | درخت گردو | Qader Molanpour,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Tooman,تومان,False,Mirsaeed Molavian | Tooman | تومان | Davood,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Exodus,خروج,False,Faramarz Gharibian | Exodus | خروج | Rahmat,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Day Zero,روز صفر,False,Amir Jadidi | Day Zero | روز صفر | Reza / Siavash,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Drowning in Holy Water,مردن در آب مطهر,False,Ali Shadman | Drowning in Holy Water | مردن در آب مطهر | Sohrab,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Raza Attaran,Bright House,True,2021 (39th) | Raza Attaran | Bright House | روشن | Roshan,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Majority,بی همه چیز,False,Parviz Parastui | Majority | بی همه چیز | Amir,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Zalava,زالاوا,False,Navid Pourfaraj | Zalava | زالاوا | Masoud Ahmadi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,"Once Upon a Time, Abadan",روزی روزگاری آبادان,False,"Mohsen Tanabandeh | Once Upon a Time, Abadan | روزی روزگاری آبادان | Mosayeb",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Mom,مامان,False,Amir Norouzi | Mom | مامان | Fereydoun,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Yadoo,یدو,False,Milad Soveylavi | Yadoo | یدو | Yadoo,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Amin Hayai,The Last Snow,True,2022 (40th) | Amin Hayai | The Last Snow | برف آخر | Yousef,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Grassland,علف زار,False,Pejman Jamshidi | Grassland | علف زار | Amir Hossein,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,The Night Guardian,نگهبان شب,False,Touraj Alvand | The Night Guardian | نگهبان شب | Rasool,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Anti,ضد,False,Mehdi Nosrati | Anti | ضد | Saeed,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Ali Nassirian,Seven Orange Blossoms,True,2023 (41st) | Ali Nassirian | Seven Orange Blossoms | هفت بهار نارنج | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Number 10,شماره ۱۰,True,Majid Salehi | Number 10 | شماره ۱۰ | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,The Orange Forest,جنگل پرتقال,False,Mirsaeed Molavian | The Orange Forest | جنگل پرتقال | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Leather Jacket Man,کت چرمی,False,Javad Ezzati | Leather Jacket Man | کت چرمی | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,My Name Is Love,یادگار جنوب,False,Vahid Rahbani | My Name Is Love | یادگار جنوب | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Fragrant,عطر آلود,False,Mostafa Zamani | Fragrant | عطر آلود | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Mud Room,اتاقک گلی,False,Touraj Alvand | Mud Room | اتاقک گلی | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Arastou Khoshrazm,The Morning of The Execution,True,2024 (42nd) | Arastou Khoshrazm | The Morning of The Execution | صبح اعدام | Haj Esmaeil Rezaei,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Majnoon,مجنون,False,Sajjad Babaee | Majnoon | مجنون | Mehdi Zeinoddin,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Parviz Khan,پرویز خان,False,Saeed Poursamimi | Parviz Khan | پرویز خان | Parviz Dehdari,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,The Heart of Raqqa,قلب رقه,False,Shahram Haghighat Doost | The Heart of Raqqa | قلب رقه | Reza,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Summer Time,تابستان همان سال,False,Ali Shadman | Summer Time | تابستان همان سال | ,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Alligator Blood,تمساح خونی,False,Javad Ezzati | Alligator Blood | تمساح خونی | Houman,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
