year,film,person,is_winner,raw_text,source_url
,Bahram Tavakoli,The Lost Strait,True,2018 36 | Bahram Tavakoli | The Lost Strait ‡ | [ 63 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Damascus Time,,True,Ebrahim Hatamikia | Damascus Time,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Axing,,False,Behrouz Shoeibi [ fa ] | Axing [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Under Water Cypress,,False,Mohammad-Ali Bashe-Ahangar | Under Water Cypress [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Truck,,False,Kambuzia Partovi | Truck [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Sheeple,,False,Houman Seyyedi | Sheeple [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Narges Abyar,When the Moon Was Full,True,2019 37 | Narges Abyar | When the Moon Was Full ‡ | [ 64 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Warden,,False,Nima Javidi | The Warden,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Gholamreza Takhti,,False,Bahram Tavakoli | Gholamreza Takhti,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Just 6.5,,False,Saeed Roustayi | Just 6.5,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Castle of Dreams,,False,Reza Mirkarimi | Castle of Dreams,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Midday Adventures: Trace of Blood,,False,Mohammad-Hossein Mahdavian | Midday Adventures: Trace of Blood,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mohammad-Hossein Mahdavian,Walnut Tree,True,2020 38 | Mohammad-Hossein Mahdavian | Walnut Tree | [ 65 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Day Zero,,False,Saeid Malekan | Day Zero,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Atabai,,False,Niki Karimi | Atabai,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Tooman,,False,Morteza Farshbaf | Tooman,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Sun,,False,Majid Majidi | The Sun ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Butterfly Stroke,,False,Mohammad Kart | Butterfly Stroke,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mehdi Jafari,Yadoo,True,2021 39 | Mehdi Jafari | Yadoo [ fa ] ‡ | [ 66 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Piebald,,False,Narges Abyar | Piebald,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Zalava,,False,Arsalan Amiri | Zalava,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Without Everything,,False,Mohsen Gharaie | Without Everything,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
