year,film,person,is_winner,raw_text,source_url
,The Reunion,Anna,False,Anna Odell | The Reunion | Anna,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Once a Year,Maria,False,Gunilla Röör | Once a Year | Maria,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Saga Becker,Something Must Break,True,2014 (50th) | Saga Becker ‡ | Something Must Break | Sebastian | [ 17 ] [ 18 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Force Majeure,Ebba,False,Lisa Loven Kongsli | Force Majeure | Ebba,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,My So-Called Father,Malin,False,Vera Vitali | My So-Called Father | Malin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Malin Levanon,Drifters,True,2015 (51st) | Malin Levanon ‡ | Drifters | Minna | [ 19 ] [ 20 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,She´s Wild Again Tonight,Shima,False,Shima Niavarani | She´s Wild Again Tonight | Shima,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Young Sophie Bell,Sophie Bell,False,Felice Jankell | Young Sophie Bell | Sophie Bell,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Maria Sundbom,"Flickan, mamman och demonerna",True,"2016 (52nd) | Maria Sundbom ‡ | Flickan, mamman och demonerna | Siri | [ 21 ] [ 22 ]",https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,A Serious Game,Lydia Stille,False,Karin Franz Körlof | A Serious Game | Lydia Stille,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Girls Lost,Kim,False,Tuva Jagell | Girls Lost | Kim,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Garbage Helicopter,Enesa,False,Jessica Szoppe | The Garbage Helicopter | Enesa,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
