year,film,person,is_winner,raw_text,source_url
1974,Jhooth Bole Kauwa Kaate,Bobby,False,"Vitthalbhai Patel | ""Jhooth Bole Kauwa Kaate"" | Bobby",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1975,,Santosh Anand,True,"1975 ( 22nd ) | – | Santosh Anand † | "" Main Na Bhooloonga "" | Roti Kapada Aur Makaan | [ 18 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1975,Gaadi Bula Rahi Hai,Dost,False,"Anand Bakshi | ""Gaadi Bula Rahi Hai"" | Dost",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1975,Behnane Bhai Ki Kalai,Resham Ki Dori,False,"Indeevar | ""Behnane Bhai Ki Kalai"" | Resham Ki Dori",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1975,Mera Jeevan Kora Kagaz,Kora Kagaz,False,"M. G. Hashmat | ""Mera Jeevan Kora Kagaz"" | Kora Kagaz",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1975,Aur Nahi Bus Aur Nahin,Roti Kapda Aur Makaan,False,"Santosh Anand | ""Aur Nahi Bus Aur Nahin"" | Roti Kapda Aur Makaan",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1976,,Indeevar,True,"1976 ( 23rd ) |  | Indeevar † | "" Dil Aisa Kisi "" | Amanush | [ 19 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1976,Aayegi Zaroor Chiththi,Dulhan,False,"Anand Bakshi | ""Aayegi Zaroor Chiththi"" | Dulhan",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1976,Sholay,,False,"""Mehbooba O Mehbooba"" | Sholay",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1976,Tere Bina Zindagi Se,Aandhi,False,"Gulzar | ""Tere Bina Zindagi Se"" | Aandhi",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1976,Chal Sanyasi Mandir Mein,Sanyasi,False,"Vishweshwar Sharma | ""Chal Sanyasi Mandir Mein"" | Sanyasi",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1977,,Sahir Ludhianvi,True,"1977 ( 24th ) |  | Sahir Ludhianvi † | "" Kabhi Kabhie Mere Dil Mein "" | Kabhi Kabhie | [ 20 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1977,Mere Naina Sawan Bhadon,Mehbooba,False,"Anand Bakshi | ""Mere Naina Sawan Bhadon"" | Mehbooba",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1977,Dil Dhoondta Hai,Mausam,False,"Gulzar | ""Dil Dhoondta Hai"" | Mausam",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1977,Ek Din Bik Jaayega,Dharam Karam,False,"Majrooh Sultanpuri | ""Ek Din Bik Jaayega"" | Dharam Karam",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1977,Main Pal Do Pal Ka Shayar,Kabhi Kabhie,False,"Sahir Ludhianvi | ""Main Pal Do Pal Ka Shayar"" | Kabhi Kabhie",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1978,,Gulzar,True,"1978 ( 25th ) |  | Gulzar † | "" Do Deewaane Sheher Mein "" | Gharaonda | [ 21 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1978,Parda Hai Parda,Amar Akbar Anthony,False,"Anand Bakshi | "" Parda Hai Parda "" | Amar Akbar Anthony",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1978,Naam Gum Jaayega,Kinara,False,"Gulzar | ""Naam Gum Jaayega"" | Kinara",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1978,Kya Hua Tera Waada,Hum Kisise Kum Naheen,False,"Majrooh Sultanpuri | ""Kya Hua Tera Waada"" | Hum Kisise Kum Naheen",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1978,Mera Gaon Kadhapane,Manthan,False,"Preeti Sagar | ""Mera Gaon Kadhapane"" | Manthan",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1979,,Anand Bakshi,True,"1979 ( 26th ) |  | Anand Bakshi † | "" Aadmi Musafir Hai "" | Apnapan | [ 22 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1979,Main Tulsi Tere Aangan Ki,Main Tulsi Tere Aangan Ki,False,"Anand Bakshi | ""Main Tulsi Tere Aangan Ki"" | Main Tulsi Tere Aangan Ki",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1979,Khaike Paan Banaraswala,Don,False,"Anjaan | ""Khaike Paan Banaraswala"" | Don",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1979,Satyam Shivam Sundaram,Satyam Shivam Sundaram,False,"Pandit Narendra Sharma | ""Satyam Shivam Sundaram"" | Satyam Shivam Sundaram",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
