year,film,person,is_winner,raw_text,source_url
2009,Ghajini,Kalpana Shetty,False,Asin ‡ | Ghajini | Kalpana Shetty,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2009,Jaane Tu... Ya Jaane Na,Aditi Mahant,False,Genelia D'souza | Jaane Tu... Ya Jaane Na | Aditi Mahant,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2009,U Me Aur Hum,Piya Saxena/Malhotra,False,Kajol ‡ | U Me Aur Hum | Piya Saxena/Malhotra,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2010,Paa,Vidya,True,Vidya Balan † | Paa | Vidya,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2010,Love Aaj Kal,Meera Pandit,False,Deepika Padukone ‡ | Love Aaj Kal | Meera Pandit,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2010,3 Idiots,Pia Sahastrabudhhe,False,Kareena Kapoor ‡ | 3 Idiots | Pia Sahastrabudhhe,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2010,New York,Maya Shaikh,False,Katrina Kaif ‡ | New York | Maya Shaikh,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2010,Kaminey,Sweety Shekhar Bhope,False,Priyanka Chopra ‡ | Kaminey | Sweety Shekhar Bhope,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2010,What's Your Raashee?,12 characters,False,Priyanka Chopra | What's Your Raashee? | 12 characters,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2011,2011,,True,2011,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2011,Ishqiya,Krishna Varma,True,Vidya Balan ‡ | Ishqiya | Krishna Varma,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2011,Guzaarish,Sofia D'Souza,False,Aishwarya Rai Bachchan ‡ | Guzaarish | Sofia D'Souza,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2011,Band Baaja Baaraat,Shruti Kakkar,False,Anushka Sharma ‡ | Band Baaja Baaraat | Shruti Kakkar,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2011,My Name Is Khan,Mandira Khan,False,Kajol † | My Name Is Khan | Mandira Khan,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2011,Do Dooni Chaar,Kusum Duggal,False,Neetu Singh | Do Dooni Chaar | Kusum Duggal,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2012,2012,,True,2012,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2012,The Dirty Picture,Silk / Reshma,True,Vidya Balan † | The Dirty Picture | Silk / Reshma,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2012,Shaitan,Amrita Jayshankar,False,Kalki Koechlin | Shaitan | Amrita Jayshankar,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2012,Tanu Weds Manu,"Tanuja ""Tanu"" Trivedi",False,"Kangana Ranaut | Tanu Weds Manu | Tanuja ""Tanu"" Trivedi",https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2012,7 Khoon Maaf,Susanna Anna-Marie Johannes,False,Priyanka Chopra ‡ | 7 Khoon Maaf | Susanna Anna-Marie Johannes,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
