year,ceremony,category,nominee,film,winner,source_url
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Prehistoric Planet: Ice Age,"Adrien Annesley, Alvise Avati, Riyad Chalakkara, Daniel Mizuguchi, and Liam Russell (Apple TV)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Superman,"Loic Mireault, Michael Elder, Philipp Winterstein, Victor Dinis, and Diego de Paula Pereira Batista",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,South of Midnight,"Mike Jungbluth, Sebastien Dussault, Vincent Schneider, and Remi Edmond",1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Bye Sweet Carole,Chris Darril and Little Sewing Machine,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Death Stranding 2: On the Beach,"Hideo Kojima, Masaaki Kawata, and PlayStation Studios XDEV",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Ghost of Yōtei,Sucker Punch Productions Animation Team,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Keeper,"Zach Baharov, Alex Turner, Jerry Matsko, Anne-Sophie Savard, and Geneviève Desbiens",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,"Love, Death & Robots: ""400 Boys""",Robert Valley (Netflix),1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,"Asterix and Obelix: The Big Fight: ""Episode IV""",Borja Montoro (Netflix),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,"Bat-Fam: ""A Knight at the Movies""",Benjamin Tong (Amazon Prime Video),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Wednesdays with Gramps,Seth St. Pierre (DreamWorks Animation),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,"Win or Lose: ""Home""",Lou Hamou-Lhadj (Disney+),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,KPop Demon Hunters,Scott Watanabe and Ami Thompson,1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Elio,"Matt Nolte, Yingzong Xin, James Woods, Kaleb Rice, and Bob Pauley",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Fixed,Craig Kellman,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,The SpongeBob Movie: Search for SquarePants,"Adam Paloian, Thaddeus Couldron, and Alvi Ramirez",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,The Twits,"Kei Acedera, Tristan Poulain, Jules Rigolle, Fernando Peque, and Remi Salmon",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,"Common Side Effects: ""Cliff's Edge""",Vincent Tsui (Adult Swim),1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,"Dan Da Dan: ""Clash! Space Kaiju vs. Giant Robot!""",Fuga Yamashiro and Abel Góngora (Netflix),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,"Not a Box: ""It's a Boat""",Siri Melchior (Apple TV),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,"Tales of the Teenage Mutant Ninja Turtles: ""Rise of the Night Ninja""",JJ Conway and Kevin Molina-Ortiz (Paramount+),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,The Quinta's Ghost,James A. Castillo (Martirio Films & Illusorium Films),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,KPop Demon Hunters,Maggie Kang and Chris Appelhans,1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Arco,"Ugo Bienvenu, Adam Sillard, and Anaëlle Saba",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Chainsaw Man,The Movie: Reze Arc – Tatsuya Yoshihara,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Little Amélie or the Character of Rain,Maïlys Vallade and Liane-Cho Han,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Scarlet,Mamoru Hosoda,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,"Common Side Effects: ""Raid""",Tony Christopherson and Joie Lim (Adult Swim),1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,"Asterix and Obelix: The Big Fight: ""Episode III""",David Boyadjian (Netflix),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,"Haunted Hotel: ""The Acolytes of Abaddon""","Benjamin Morse, Benjamin Martian, and Marshall Wetta (Netflix)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,"Invincible: ""I Thought You'd Never Shut Up""","Luke Asa Guidici, Matt Michael, Lea Carosella, and Liam Johnson (Amazon Prime Video)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,"Tom Clancy's Splinter Cell: Deathwatch: ""Up From the Grave""","Thomas Belair, Nicolas Bourgeois, and Julien Perez (Netflix)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,KPop Demon Hunters,KPop Demon Hunters Editorial Team,1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Arco,Nathan Jacquard,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Elio,"Anna Wolitzky, Steve Bloom, Noah Newman, Greg Snyder, and Ben Morris",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Little Amélie or the Character of Rain,Ludovic Versace,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Olivia & the Clouds,Tomás Pichardo Espaillat,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,"Win or Lose: ""Mixed Signals""","Ramin Djawadi, Shane Eli, and Johnny Pakfar (Disney+)",1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,"Common Side Effects: ""Lakeshore Limited""",Nicolas Snyder (Adult Swim),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,"Devil May Cry: ""The First Circle""",Power Glove and Alex Seaver (Netflix),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,Éiru,Leo Pearson and Ceara Conway (Cartoon Saloon),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,Snoopy Presents: A Summer Musical,"Ben Folds, Jeff Morrow, Alan Zachary, and Michael Weiner (Apple TV)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,KPop Demon Hunters,KPop Demon Hunters Music Team,1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,Arco,Arnaud Toulon,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,Elio,Rob Simonsen,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,Little Amélie or the Character of Rain,Mari Fukuhara,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,Zootopia 2,"Shakira, Ed Sheeran, Blake Slatkin, and Michael Giacchino",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Production Design in an Animated Feature Production,"Love, Death & Robots: ""How Zeke Got Religion""",Gigi Cavenago (Netflix),1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Production Design in an Animated Feature Production,"Asterix and Obelix: The Big Fight: ""Episode II""",Aurélien Prédal (Netflix),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Production Design in an Animated Feature Production,Forevergreen,Jeremy Spears and Gregory Culp (Nathan Engelhardt and Jeremy Spears),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Production Design in an Animated Feature Production,ParaNorman: The Thrifting,"Thibault Leclercq, Santiago Montiel, Jung Woonyoung, and Stephanie Bray-Lee (Laika)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Production Design in an Animated Feature Production,Wednesdays with Gramps,Frederic Stewart (DreamWorks Animation),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Production Design in an Animated Feature Production,KPop Demon Hunters,"Helen Chen, Dave Bleich, Wendell Dalit, Scott Watanabe, and Celine Kim",1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
