year,film,person,is_winner,raw_text,source_url
,Tarak Ben Ammar,,False,Baarìa | Tarak Ben Ammar,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Cohen, Fabrizio Donvito, Benedetto Habib, Carlo Virzì , and Paolo Virzì",,False,"The First Beautiful Thing | Marco Cohen, Fabrizio Donvito, Benedetto Habib, Carlo Virzì , and Paolo Virzì",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,Loose Cannons | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Mario Gianani,,False,Vincere | Mario Gianani,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Conchita Airoldi, Carlo Degli Esposti, and Giorgio Magliulo",,True,"We Believed | Conchita Airoldi, Carlo Degli Esposti, and Giorgio Magliulo | ",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Isabella Cocuzza, Mark Lombardo, Elisabetta Olmi, and Arturo Paglia",,False,"Basilicata Coast to Coast | Isabella Cocuzza, Mark Lombardo, Elisabetta Olmi, and Arturo Paglia",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Chimenz, Giovanni Stabilini, Francesca Longardi, and Riccardo Tozzi",,False,"Benvenuti al Sud | Marco Chimenz, Giovanni Stabilini, Francesca Longardi, and Riccardo Tozzi",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Chimenz, Fabio Conversi, Giovanni Stabilini, and Riccardo Tozzi",,False,"La nostra vita | Marco Chimenz, Fabio Conversi, Giovanni Stabilini, and Riccardo Tozzi",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Fabrizio Mosca and Christer von Lindequist,,False,A Quiet Life | Fabrizio Mosca and Christer von Lindequist,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Grazia Volpi,,True,Caesar Must Die | Grazia Volpi | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Chimenz, Giovanni Stabilini, and Riccardo Tozzi",,False,"Piazza Fontana: The Italian Conspiracy | Marco Chimenz, Giovanni Stabilini, and Riccardo Tozzi",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Chimenz, Fabio Conversi, Giovanni Stabilini, and Riccardo Tozzi",,False,"Terraferma | Marco Chimenz, Fabio Conversi, Giovanni Stabilini, and Riccardo Tozzi",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Francesca Cima , Nicola Giuliano , and Andrea Occhipinti",,False,"This Must Be the Place | Francesca Cima , Nicola Giuliano , and Andrea Occhipinti",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Jean Labadie, Nanni Moretti , and Domenico Procacci",,False,"We Have a Pope | Jean Labadie, Nanni Moretti , and Domenico Procacci",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Isabella Cocuzza and Arturo Paglia,,True,The Best Offer | Isabella Cocuzza and Arturo Paglia | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,Diaz – Don't Clean Up This Blood | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Angelo Barbagallo,,False,Long Live Freedom | Angelo Barbagallo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Mario Gianani and Lorenzo Mieli,,False,Me and You | Mario Gianani and Lorenzo Mieli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
