year,film,person,is_winner,raw_text,source_url
,Tommaso,Casomai,False,Fabio Volo | Tommaso | Casomai,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Timoteo,Don't Move,True,Sergio Castellitto | Timoteo | Don't Move | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Romeo D'Avanzo,Agata and the Storm,False,Giuseppe Battiston | Romeo D'Avanzo | Agata and the Storm,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Nicola Carati,The Best of Youth,False,Luigi Lo Cascio | Nicola Carati | The Best of Youth,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Matteo,What Will Happen to Us,False,Silvio Muccino | Matteo | What Will Happen to Us,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Gilberto Mercuri,Love Is Eternal While It Lasts,False,Carlo Verdone | Gilberto Mercuri | Love Is Eternal While It Lasts,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Titta Di Girolamo,The Consequences of Love,True,Toni Servillo | Titta Di Girolamo | The Consequences of Love | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Marco Battaglia,"Smalltown, Italy",False,"Stefano Accorsi | Marco Battaglia | Smalltown, Italy",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Martino,After Midnight,False,Giorgio Pasotti | Martino | After Midnight,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Gianni,The Keys to the House,False,Kim Rossi Stuart | Gianni | The Keys to the House,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Father Pino Puglisi,Come into the Light,False,Luca Zingaretti | Father Pino Puglisi | Come into the Light,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Bruno Bonomo,The Caiman,True,Silvio Orlando | Bruno Bonomo | The Caiman | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giordano Ricci,The Second Wedding Night,False,Antonio Albanese | Giordano Ricci | The Second Wedding Night,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Luigi Di Santo,Our Land,False,Fabrizio Bentivoglio | Luigi Di Santo | Our Land,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Freddo,Romanzo Criminale,False,Kim Rossi Stuart | Freddo | Romanzo Criminale,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Achille De Bellis,My Best Enemy,False,Carlo Verdone | Achille De Bellis | My Best Enemy,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Antonio 'Accio' Benassi,My Brother is an Only Child,True,Elio Germano | Antonio 'Accio' Benassi | My Brother is an Only Child | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Salvatore Mancuso,Nuovomondo,False,Vincenzo Amato | Salvatore Mancuso | Nuovomondo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Muffa,The Unknown Woman,False,Michele Placido | Muffa | The Unknown Woman,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Geremia de' Geremei,The Family Friend,False,Giacomo Rizzo | Geremia de' Geremei | The Family Friend,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Renato Benetti,Along the Ridge,False,Kim Rossi Stuart | Renato Benetti | Along the Ridge,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Commissioner Giovanni Sanzio,The Girl by the Lake,True,Toni Servillo | Commissioner Giovanni Sanzio | The Girl by the Lake | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Michele,Days and Clouds,False,Antonio Albanese | Michele | Days and Clouds,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Prince Giacomo Uzeda di Francalanza,I Viceré,False,Lando Buzzanca | Prince Giacomo Uzeda di Francalanza | I Viceré,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Pietro Paladini,Quiet Chaos,False,Nanni Moretti | Pietro Paladini | Quiet Chaos,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Luca Flores,"Piano, solo",False,"Kim Rossi Stuart | Luca Flores | Piano, solo",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giulio Andreotti,Il Divo,True,Toni Servillo | Giulio Andreotti | Il Divo | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Piero,Different from Whom?,False,Luca Argentero | Piero | Different from Whom?,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Nello,We Can Do That,False,Claudio Bisio | Nello | We Can Do That,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Stefano Nardin,Don't Think About It,False,Valerio Mastandrea | Stefano Nardin | Don't Think About It,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Michele Casali,Giovanna's Father,False,Silvio Orlando | Michele Casali | Giovanna's Father,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Bruno Michelucci,The First Beautiful Thing,True,Valerio Mastandrea | Bruno Michelucci | The First Beautiful Thing | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Alberto,A Question of the Heart,False,Antonio Albanese | Alberto | A Question of the Heart,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giancarlo Siani,Fort Apache Napoli,False,Libero De Rienzo | Giancarlo Siani | Fort Apache Napoli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Angelo,A Question of the Heart,False,Kim Rossi Stuart | Angelo | A Question of the Heart,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Benito Mussolini / Benito Albino Dalser,Vincere,False,Filippo Timi | Benito Mussolini / Benito Albino Dalser | Vincere,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Claudio,La nostra vita,True,Elio Germano | Claudio | La nostra vita | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Cetto La Qualunque,Qualunquemente,False,Antonio Albanese | Cetto La Qualunque | Qualunquemente,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Alberto Colombo,Benvenuti al Sud,False,Claudio Bisio | Alberto Colombo | Benvenuti al Sud,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Aureliano Amadei,20 Cigarettes,False,Vinicio Marchioni | Aureliano Amadei | 20 Cigarettes,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Renato Vallanzasca,Angel of Evil,False,Kim Rossi Stuart | Renato Vallanzasca | Angel of Evil,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Pope Melville,We Have a Pope,True,Michel Piccoli | Pope Melville | We Have a Pope | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Bruno,Easy!,False,Fabrizio Bentivoglio | Bruno | Easy!,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Pietro Potenchiavelli,Magnificent Presence,False,Elio Germano | Pietro Potenchiavelli | Magnificent Presence,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Domenico Segato,A Flat for Three,False,Marco Giallini | Domenico Segato | A Flat for Three,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Commissioner Luigi Calabresi,Piazza Fontana: The Italian Conspiracy,False,Valerio Mastandrea | Commissioner Luigi Calabresi | Piazza Fontana: The Italian Conspiracy,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giulio,Balancing Act,True,Valerio Mastandrea | Giulio | Balancing Act | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Luciano,Reality,False,Aniello Arena | Luciano | Reality,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Leone,A Perfect Family,False,Sergio Castellitto | Leone | A Perfect Family,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Professor Fiorito,The Red and the Blue,False,Roberto Herlitzka | Professor Fiorito | The Red and the Blue,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Guido,Every Blessed Day,False,Luca Marinelli | Guido | Every Blessed Day,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Enrico Oliveri / Giovanni Ernani,Long Live Freedom,False,Toni Servillo | Enrico Oliveri / Giovanni Ernani | Long Live Freedom,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Jep Gambardella,The Great Beauty,True,Toni Servillo | Jep Gambardella | The Great Beauty | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
