year,film,person,is_winner,raw_text,source_url
2001,Gabriele Muccino,The Last Kiss,True,2001 | Gabriele Muccino | The Last Kiss,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2001,One Hundred Steps,,False,Marco Tullio Giordana | One Hundred Steps,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2001,The Son's Room,,False,Nanni Moretti | The Son's Room,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2002,Ermanno Olmi,The Profession of Arms,True,2002 | Ermanno Olmi | The Profession of Arms,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2002,Light of My Eyes,,False,Giuseppe Piccioni | Light of My Eyes,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2002,Burning in the Wind,,False,Silvio Soldini | Burning in the Wind,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2003,Pupi Avati,Incantato,True,2003 | Pupi Avati | Incantato,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2003,My Mother's Smile,,False,Marco Bellocchio | My Mother's Smile,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2003,The Embalmer,,False,Matteo Garrone | The Embalmer,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2003,"Remember Me, My Love",,False,"Gabriele Muccino | Remember Me, My Love",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2003,Facing Windows,,False,Ferzan Özpetek | Facing Windows,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2004,Marco Tullio Giordana,The Best of Youth,True,2004 | Marco Tullio Giordana | The Best of Youth,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2004,Christmas Rematch,,False,Pupi Avati | Christmas Rematch,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2004,"Good Morning, Night",,False,"Marco Bellocchio | Good Morning, Night",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2004,Don't Move,,False,Sergio Castellitto | Don't Move,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2004,First Love,,False,Matteo Garrone | First Love,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2005,Paolo Sorrentino,The Consequences of Love,True,2005 | Paolo Sorrentino | The Consequences of Love,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2005,The Keys to the House,,False,Gianni Amelio | The Keys to the House,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2005,After Midnight,,False,Davide Ferrario | After Midnight,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2005,A Children's Story,,False,Andrea and Antonio Frazzi | A Children's Story,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2005,Sacred Heart,,False,Ferzan Özpetek | Sacred Heart,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2006,Nanni Moretti,The Caiman,True,2006 | Nanni Moretti | The Caiman,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2006,Mario's War,,False,Antonio Capuano | Mario's War,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2006,Romanzo Criminale,,False,Michele Placido | Romanzo Criminale,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2006,Our Land,,False,Sergio Rubini | Our Land,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2006,My Best Enemy,,False,Carlo Verdone | My Best Enemy,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2007,Giuseppe Tornatore,The Unknown Woman,True,2007 | Giuseppe Tornatore | The Unknown Woman,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2007,The Wedding Director,,False,Marco Bellocchio | The Wedding Director,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2007,Nuovomondo,,False,Emanuele Crialese | Nuovomondo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2007,My Brother is an Only Child,,False,Daniele Luchetti | My Brother is an Only Child,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2007,One Hundred Nails,,False,Ermanno Olmi | One Hundred Nails,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2008,Andrea Molaioli,The Girl by the Lake,True,2008 | Andrea Molaioli | The Girl by the Lake,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2008,Black and White,,False,Cristina Comencini | Black and White,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2008,Quiet Chaos,,False,Antonello Grimaldi | Quiet Chaos,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2008,The Right Distance,,False,Carlo Mazzacurati | The Right Distance,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2008,Days and Clouds,,False,Silvio Soldini | Days and Clouds,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2009,Matteo Garrone,Gomorrah,True,2009 | Matteo Garrone | Gomorrah,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2009,Giovanna's Father,,False,Pupi Avati | Giovanna's Father,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2009,Many Kisses Later,,False,Fausto Brizzi | Many Kisses Later,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2009,We Can Do That,,False,Giulio Manfredonia | We Can Do That,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2009,Il Divo,,False,Paolo Sorrentino | Il Divo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2010,Marco Bellocchio,Vincere,True,2010 | Marco Bellocchio | Vincere,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2010,The Man Who Will Come,,False,Giorgio Diritti | The Man Who Will Come,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2010,Loose Cannons,,False,Ferzan Özpetek | Loose Cannons,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2010,Baarìa,,False,Giuseppe Tornatore | Baarìa,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2010,The First Beautiful Thing,,False,Paolo Virzì | The First Beautiful Thing,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2011,Daniele Luchetti,La nostra vita,True,2011 | Daniele Luchetti | La nostra vita,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2011,Sorelle Mai,,False,Marco Bellocchio | Sorelle Mai,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2011,The Solitude of Prime Numbers,,False,Saverio Costanzo | The Solitude of Prime Numbers,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2011,A Quiet Life,,False,Claudio Cupellini | A Quiet Life,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2011,Le Quattro Volte,,False,Michelangelo Frammartino | Le Quattro Volte,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2011,The Immature,,False,Paolo Genovese | The Immature,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2011,We Believed,,False,Mario Martone | We Believed,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2011,Benvenuti al Sud,,False,Luca Miniero | Benvenuti al Sud,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2012,Paolo and Vittorio Taviani,Caesar Must Die,True,2012 | Paolo and Vittorio Taviani | Caesar Must Die,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2012,Terraferma,,False,Emanuele Crialese | Terraferma,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2012,Piazza Fontana: The Italian Conspiracy,,False,Marco Tullio Giordana | Piazza Fontana: The Italian Conspiracy,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2012,We Have a Pope,,False,Nanni Moretti | We Have a Pope,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2012,Magnificent Presence,,False,Ferzan Özpetek | Magnificent Presence,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2012,This Must Be the Place,,False,Paolo Sorrentino | This Must Be the Place,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2013,Giuseppe Tornatore,The Best Offer,True,2013 | Giuseppe Tornatore | The Best Offer,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2013,Me and You,,False,Bernardo Bertolucci | Me and You,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2013,Reality,,False,Matteo Garrone | Reality,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2013,Siberian Education,,False,Gabriele Salvatores | Siberian Education,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2013,Diaz – Don't Clean Up This Blood,,False,Daniele Vicari | Diaz – Don't Clean Up This Blood,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2014,Paolo Sorrentino,The Great Beauty,True,2014 | Paolo Sorrentino | The Great Beauty,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2014,The Chair of Happiness,,False,Carlo Mazzacurati | The Chair of Happiness,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2014,Fasten Your Seatbelt,,False,Ferzan Özpetek | Fasten Your Seatbelt,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2014,How Strange to Be Named Federico,,False,Ettore Scola | How Strange to Be Named Federico,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2014,Human Capital,,False,Paolo Virzì | Human Capital,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2015,Francesco Munzi,Black Souls,True,2015 | Francesco Munzi | Black Souls,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2015,Hungry Hearts,,False,Saverio Costanzo | Hungry Hearts,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2015,Leopardi,,False,Mario Martone | Leopardi,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2015,Mia Madre,,False,Nanni Moretti | Mia Madre,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2015,Greenery Will Bloom Again,,False,Ermanno Olmi | Greenery Will Bloom Again,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2016,Matteo Garrone,Tale of Tales,True,2016 | Matteo Garrone | Tale of Tales,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2016,Don't Be Bad,,False,Claudio Caligari | Don't Be Bad,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2016,Perfect Strangers,,False,Paolo Genovese | Perfect Strangers,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2016,Fire at Sea,,False,Gianfranco Rosi | Fire at Sea,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2016,Youth,,False,Paolo Sorrentino | Youth,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2017,Paolo Virzì,Like Crazy,True,2017 | Paolo Virzì | Like Crazy,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2017,Sweet Dreams,,False,Marco Bellocchio | Sweet Dreams,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2017,Indivisible,,False,Edoardo De Angelis | Indivisible,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2017,Fiore,,False,Claudio Giovannesi | Fiore,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2017,Italian Race,,False,Matteo Rovere | Italian Race,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2018,Jonas Carpignano,A Ciambra,True,2018 | Jonas Carpignano | A Ciambra,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2018,Tenderness,,False,Gianni Amelio | Tenderness,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2018,The Place,,False,Paolo Genovese | The Place,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2018,Love and Bullets,,False,Manetti Bros. | Love and Bullets,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2018,Napoli velata,,False,Ferzan Özpetek | Napoli velata,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2019,Matteo Garrone,Dogman,True,2019 | Matteo Garrone | Dogman,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2019,Euphoria,,False,Valeria Golino | Euphoria,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2019,Call Me By Your Name,,False,Luca Guadagnino | Call Me By Your Name,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2019,Capri-Revolution,,False,Mario Martone | Capri-Revolution,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2019,Happy as Lazzaro,,False,Alice Rohrwacher | Happy as Lazzaro,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2020,Marco Bellocchio,The Traitor,True,2020 | Marco Bellocchio | The Traitor | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2020,Pinocchio,,False,Matteo Garrone | Pinocchio,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2020,Piranhas,,False,Claudio Giovannesi | Piranhas,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2020,Martin Eden,,False,Pietro Marcello | Martin Eden,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2020,The First King: Birth of an Empire,,False,Matteo Rovere | The First King: Birth of an Empire,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2021,Giorgio Diritti,Hidden Away,True,2021 | Giorgio Diritti | Hidden Away | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2021,Hammamet,,False,Gianni Amelio | Hammamet,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2021,The Macaluso Sisters,,False,Emma Dante | The Macaluso Sisters,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2021,Bad Tales,,False,Damiano and Fabio D'Innocenzo | Bad Tales,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2021,Miss Marx,,False,Susanna Nicchiarelli | Miss Marx,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2022,Paolo Sorrentino,The Hand of God,True,2022 | Paolo Sorrentino | The Hand of God | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2022,The Inner Cage,,False,Leonardo Di Costanzo | The Inner Cage,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2022,Ennio,,False,Giuseppe Tornatore | Ennio,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
